Generation	Smiles	Inchi
G5	C(C)(C(CO)C(CO)O)=O	YFVQNRHPXIDNRI
G5	C(C(C(CCO)=O)(CCO)O)=O	UROQTUVSDVDOSL
G5	C(C(C(C(CO)O)=O)CCO)=O	ARMPTADBTNVOGR
G5	C(C(C(CO)CCO)=O)(O)=O	ZQIPPABFPHEOLL
G5	C(C(C(CCCO)=O)O)(O)=O	GZUTXFCPBHFURR
G5	C(C(CCC(CO)O)=O)(O)=O	FYBWNLNWZMONGV
G5	C(CO)(C(C)C(C(O)=O)O)=O	PKDHCAJSHPGUKZ
G5	C(CC1C(C(C(O)O1)O)O)O	WRYOEBBYARWGSI
G5	C1(C(CO)C(C(CO)O1)O)O	JWYLVRZWPQRJCA
G5	C1C(C(C(O)O1)CO)O	XTYCLALXHOIRRO
G5	C1C(C(C(O)O1)(CCO)O)O	CKEHJDZFRPOMAY
G5	C1C(C(C(C(O)O1)CO)O)O	KSLAQNIBBNMQMM
G5	C1(C(C(C(CCO)O1)O)O)=O	BAKBOLGADIKZRT
G5	C(C(C(C(CO)O)O)O)=CCO	NOCBBYBQZFVHEI
G5	C(CO)(C(C=CCO)O)=O	GIOVXXYUYKGACT
G5	C(CO)(CO)=C(C=O)CO	BPUOPBTZLSNZAF
G5	C(CO)(C(C(CO)=C)O)=O	MSZJCPSNAZLVMJ
G5	C(CO)(CO)=CC(CO)=O	WPCZYIWTJZJUNL
G5	C(CO)(C(C(CO)=CCO)O)=O	OWOOEPUTQRHCON
G5	C(CO)(CO)=C(C(CO)=O)CO	BRKZFTLGTJVIRS
G5	C=C(C(CO)=O)C(CO)(CO)O	LRNRBQKDFDRXGA
G5	C(CO)(C(C=CC(CO)O)O)=O	QBJGWDOGZBRSSF
G5	C(CO)(CO)=C(C=O)C(CO)O	ZVIZQCQJQWOWTB
G5	C(C(C(CO)=C(CO)CO)O)=O	IYKPHMWNLMTKDH
G5	C(CO)=C(C=O)C(CO)(CO)O	PAIHDLUSOHKCQQ
G5	C(CO)(C(CO)(CO)O)=CC=O	ASYHJRBIHILVEL
G5	C(CO)(C(C(C(CO)O)=C)O)=O	TUNXUQZNRQXAGW
G5	C(CO)(CO)=CC(C(CO)O)=O	AHVZIZNUZFDIKF
G5	C(CO)=C(CO)CO	DRLCSWDVAKHTJF
G5	C(C(CO)O)(C(C=CCO)O)=O	FAHQKEAJAJVALX
G5	C(CO)(C(CO)O)=C(C=O)CO	ZHVRWVPFUKZPAT
G5	C(C(CO)O)(C(C(CO)=C)O)=O	RHKBFVNYPQATHV
G5	C(CO)(C(CO)O)=CC(CO)=O	BUVCEQACWORJIE
G5	C(CO)(C(CO)O)=CCO	OLXJQCREHZIYEV
G5	C(C(CO)(CO)O)=C(C=O)CO	GNMNEFDUCRRALY
G5	C(C(CO)(CO)O)=CC(CO)=O	PIEAYBYZELSXEJ
G5	C(C(CO)(CO)O)=CCO	MWBGESLNKHGYMD
G5	C(C(CO)(C(CO)O)O)=CCO	QNFOWROLWQUMMM
G5	C(C(CO)O)=C(C=O)CO	XKMPPJUJOHRZFR
G5	C(C(CO)O)=CC(CO)=O	JRGCJZUUVRTGIZ
G5	C(C(CO)O)=C(C(CO)=O)CO	VUHKUNWKTDCEED
G5	C=C(C(CO)=O)C(C(CO)O)O	RVXRVERNIWKWFI
G5	C(C(CO)O)=C(C=O)C(CO)O	HLFZCBYZSOVKBP
G5	C(C(C(CO)=CC(CO)O)O)=O	GQAAMBZKULNEAZ
G5	C(CO)=C(C=O)C(C(CO)O)O	ZQDQDWGCKFNPRC
G5	C(CO)(C(C(CO)O)O)=CC=O	YLYRWBNTPTUWCO
G5	C(C(CO)O)=CC(C(CO)O)=O	DJNUROCCJVBCAY
G5	C(C(CO)O)=CCO	IVWUOJJXIHLHOB
G5	C(C(C(CO)O)O)=C(C=O)CO	AICWIXUPEJUOHU
G5	C(C(C(CO)O)O)=CC(CO)=O	NTLOIKNDFPDXRO
G5	C(C(C(CO)O)O)=CCO	ZRDKNTASDLSPCG
G5	C(CO)=C(C=O)C(CO)O	CRKMXBSYYXIDND
G5	C(C(C(CO)=CCO)O)=O	CJUPBKPMUJHOCQ
G5	C(CO)=C(C(CO)=O)CO	BBSUDUNZQQMQIA
G5	C=C(C(CO)=O)C(CO)O	OXJYLDZYLYNHRA
G5	C(C(C=CC(CO)O)O)=O	JAQMFYXKJCUVGX
G5	C(C(C(C(CO)O)=C)O)=O	ABQLGQPLJNUNCI
G5	C(CO)=CC(C(CO)O)=O	WTJVBDMTLZBIGT
G5	C=CC(CO)(C(C(CO)O)O)O	FZWMIWLTOYKUCG
G5	C(CO)(C(C=CCO)(CO)O)=O	JLHAXXXWJMDPRK
G5	C(CO)(C(C(CO)=C)(CO)O)=O	SCHXPKCFALCFEH
G5	C(C(C=CCO)(CO)O)(O)=O	WRSVQKPJXSMGCJ
G5	C(C(C(CO)=C)(CO)O)(O)=O	UPJGGXPFXSNNIX
G5	C(C(C=CCO)(CO)O)=O	GJQGHKCTTJHLQN
G5	C=C(C=O)C(CO)(CO)O	HENSFZKAUPQLHJ
G5	C(C(C(CO)=C)(CO)O)=O	DXLIVXLZGNQCEI
G5	C(C(C(CO)=CCO)(CO)O)=O	GUONUHLZBOVUOF
G5	C(C(C=CC(CO)(CO)O)O)=O	FFHIBEPSELQSQM
G5	C(C(C=CC(CO)O)(CO)O)=O	FJMWAQQDPLVOOB
G5	C(C(C(C(CO)(CO)O)=C)O)=O	LJKAEIFYFMGPQA
G5	C(C(C(C(CO)O)=C)(CO)O)=O	PADXHLSPMUIVNE
G5	C=CC(CO)(CO)O	ZBAKYSJWSSHGMG
G5	C(C(C=CCO)(C(CO)O)O)=O	NXCOYLZJJFBXKM
G5	C=C(C=O)C(CO)(C(CO)O)O	HANGCTXPMJUHGA
G5	C(C(C(CO)=C)(C(CO)O)O)=O	PJDWHYFEUQBIRN
G5	C=CC(CO)(C(CO)O)O	PSLCLNSAXUXXHP
G5	C=CC(C(CO)(CO)O)=O	IOJWSYGKOBTLPA
G5	C=C(C(C(CO)O)=O)CO	LJSFBACKHJALPP
G5	C(CO)(C1COC(C1O)O)=O	MJHXDAWASMCHQT
G5	C(C1C(CO)C(C(O1)O)O)=O	GRUHPEXWOJZEAF
G5	C1C(CO)(C(C(O)O1)CO)O	SOWJXYHZXMHPJU
G5	C1C(CO)(CC(CO)(O)O1)O	IIWBMHFOSYOJSW
G5	C1(C(O)OC(CCO)C1CO)=O	ZGGWVZZIQLDZJM
G5	C(CC1C(C(C(O)O1)CO)O)=O	REDBXPOIMGFNPJ
G5	C(C1C(O)OC(C1O)CCO)=O	RVXDLTOKPFTKRZ
G5	C(C1C(CCO)OC(C1O)O)=O	PKZBAZXUHMJSEI
G5	C(CC1C(CO)C(C(O)O1)O)=O	CAPPITSGEVGSCG
G5	C(C1C(O)OCC1(CCO)O)=O	RJRXEWBSLYFGQD
G5	C(C)(C1C(C(CO)C(O1)O)O)=O	BUYBJPNQJVASSV
G5	C(C1C(C)(C(CO)C(O1)O)O)=O	NXKTXCLUPRNHFZ
G5	C(C1C(O)OC(CO)C1(C)O)=O	SOOLCHWVUHYWNY
G5	C1(C(O)OC(CO)(CCO)C1)=O	HESDFIQLYVLURP
G5	C1(C(O)OC(CO)(C)C1CO)=O	MREMXNPSTNMQFM
G5	C(CO)(C1COC(C1(C)O)O)=O	NMNUETMBXGSITE
G5	C(CO)(C1COC(C)(C1O)O)=O	NXSFEGYQOBOWPL
G5	C1(C(O)OC(C(CCO)O)C1)=O	WIUMOHAFILSZEC
G5	C(CO)(CC1C(CC(O)O1)O)=O	LGLZOZWFLLGEHN
G5	C(CC1C(CC(CO)(O)O1)O)=O	LVRTYXIWOYDNTQ
G5	C(C1(CC(C(CCO)O1)O)O)=O	HPMBIIWVWUDQOE
G5	C1(C(O)OC(CC(CO)O)C1)=O	VQXZYOJROKRRAF
G5	C(CO)(CC1CC(C(O)O1)O)=O	IFJHFVNHDALBRY
G5	C(C1C(CO)OC(C1(C)O)O)=O	RWDGXKCGICRGPM
G5	C(C1C(CO)C(C)(C(O1)O)O)=O	RVYRXSLNTGZQKY
G5	C(C1C(C(O)OC1(C)CO)O)=O	ASXWZFJUMJBRND
G5	C(C1(C)C(CO)C(C(O1)O)O)=O	BAHHNBSFQOXYNK
G5	C(C1C(CO)OC(C)(C1O)O)=O	NDNRZRRWXLBHBU
G5	C(C1C(CO)C(C(C)(O1)O)O)=O	HVQKRPGUICWXLC
G5	C(C)(C1C(CO)C(C(O1)O)O)=O	RLDQRXDETZPXGJ
G5	C(CC1(COC(CO)(C1)O)O)=O	GXOWJUAFVHVXLN
G5	C(C1(CC(CO1)(CCO)O)O)=O	YVFJZUQNJNSYEI
G5	C(C)(C1C(CC(CO)(O1)O)O)=O	QPAIRPMTVSLVNK
G5	C1(C(O)OC(C)(C(CO)O)C1)=O	OKLAKKQQBOAUCA
G5	C(C1C(C)(CC(CO)(O1)O)O)=O	NVPLCHDTDNDQHL
G5	C(C1(CC(C)(C(CO)O1)O)O)=O	WWQIJZRUBJWUDD
G5	CC1C(CO)C(C(O)O1)O	AVNAGTGLBGGPNZ
G5	C(CC1C(CC(O)O1)O)O	AANCOMJBSIUWFH
G5	C(CC1CC(C(O)O1)O)O	DCZSXQHCSKPCAM
G5	CC1(CC(O)OC1CO)O	AEOKWIWSJJVOHE
G5	C(C1(CC(C(CO)O1)O)O)O	FSOZSKCETOKJSE
G5	C1C(CO)C(C(O)O1)O	SGKMQAPRVLXUGJ
G5	C1C(CC(CO)(O)O1)O	UOOLRNGJZNHUSX
G5	C1C(C(CO)C(CO)(O)O1)O	QUUCJBANKPRQEQ
G5	C(C(C1CC(C(O)O1)O)O)O	KYRASVTYGKHXNG
G5	C1C(C(C(O)O1)C(CO)O)O	NAFSGNRNXHHVEP
G5	C1(C(C(CO)C(CO)O1)O)O	OIZLNMWNLRDFOU
G5	C1C(CCO)(C(C(O)O1)O)O	YGUNGTYOWJDGCO
G5	C1C(C(C(CCO)(O)O1)O)O	IXNUVUJOIAMJCY
G5	CC1(C(C(C(CO)O1)O)O)O	OWUVXYXYMJSAKF
G5	CC1(C(CO)OC(C1O)O)O	HUPTVXBOFBSJIL
G5	C1C(CC(C(CO)O)(O)O1)O	NVSADBZHHBPFAA
G5	C(C)(C1(CO)C(CC(O1)O)O)=O	AEKGAQISAOWPJR
G5	C1C(CO)(C(C)(C(O)O1)O)O	WNPMZXATYQXOIU
G5	C1C(CO)(C(C(C)(O)O1)O)O	OJZWBBOEKYKCJR
G5	C1C(C(CO)(C(C)(O)O1)O)O	KAFZGNZGGDJXTI
G5	C(CC1(CO)C(CC(O)O1)O)=O	ZDAJRZQQHVAZDX
G5	C(C1(CCO)C(CC(O1)O)O)=O	OGEQXRJOSFFTSL
G5	C(C1(CC(O)OC1CCO)O)=O	OHTZMZTYDJWXCC
G5	C(CC1C(CO)(CC(O)O1)O)=O	YPGDNEKDLJFOLD
G5	C(C1(CC(O)OC1(CO)C)O)=O	CSGYGJPKHYLZBX
G5	C(C1(C)C(CO)(CC(O1)O)O)=O	WOFLHGOELHTWGC
G5	C(C)(C1C(CO)(CC(O1)O)O)=O	TWHGAJCFZWGCCK
G5	CC1C(CO)(CC(O)O1)O	LDBRDKWJDVWNMR
G5	C(C1(CCOC(C1CO)O)O)=O	IMIFTMCOAXBBBK
G5	C(C1C(O)OCCC1(CO)O)=O	XENDAYJHEMGSAZ
G5	C(CO)(C1COC(CC1O)O)=O	BWGSIMMZUCLQFK
G5	C(C1CC(C(CO)C(O1)O)O)=O	YFDCMZRPANNUPA
G5	C(C1C(O)OC(CO)CC1O)=O	SYDIXHPOHGFVGW
G5	C(C1C(CO)OC(CC1O)O)=O	CPQVXVKRWYKHQF
G5	C(C1C(CO)C(CC(O1)O)O)=O	IALZXHCAENCMMF
G5	C1(C(C(CCO)OC(C1)O)O)=O	RFPNFPZVEWONAB
G5	C1(C(C(O)OC(CCO)C1)O)=O	LKNFUNUMNOUVFK
G5	C(C1(CCOC(CO)(C1)O)O)=O	LMERVGVUOJCSJC
G5	C(C1(CC(CO)(CCO1)O)O)=O	DUARKRNZHOSFES
G5	C1(C(O)OC(C(C1)O)CCO)=O	CIXXNBLPVUHHSG
G5	C(C1CC(CC(CO)(O1)O)O)=O	MODLPODGIISHET
G5	C(C1(CC(CC(CO)O1)O)O)=O	ZMBTVWQMGBHYRO
G5	C1(C(O)OCC(CCO)(C1)O)=O	GERZQYZOKYDTMN
G5	C1(COC(C(C)(C1CO)O)O)=O	HDRSKGLBQBLRFA
G5	C1(COC(C)(C(C1CO)O)O)=O	XRRHLXADCJAXRG
G5	C1(C(C(CO)(C)OC(C1)O)O)=O	FMIRZFWWXRXDRW
G5	C1(C(O)OC(CO)C(C)(C1)O)=O	GQTRAGZVPTWNMI
G5	C1(C(CO)OC(C(C)(C1)O)O)=O	QGBVDOHTZLSTEP
G5	C1(C(C(O)OC(CO)(C)C1)O)=O	PKMZVNFBWRDMJI
G5	C1(C(CO)OC(C(C1)O)(C)O)=O	DEJGYCWBIQXURT
G5	C1CC(CO)(CC(O)O1)O	ZIMFMSZPIOQWRN
G5	C(C1CC(CC(O)O1)O)O	IMAXLNCKOJCLPF
G5	C1C(C(CC(CO)(O)O1)O)O	JEKRTNJYWCVAON
G5	C1CC(CO)(C(C(O)O1)O)O	WDHIIUNUAOMSFA
G5	C(C1C(CC(C(O)O1)O)O)O	RJDIFQMDPPUATQ
G5	C(C1CC(C(C(O)O1)O)O)O	HDEMQQHXNOJATE
G5	C1C(C(CO)C(C(O)O1)O)O	JGRGPISONPSCLE
G5	C1(C(C(C(O)OCC1)CO)O)=O	BQSBLMTWEMAERI
G5	C1(COC(C(CO)C(C1)O)O)=O	YYFBVHFGQBNECJ
G5	C1(C(O)OCCC(CO)(C1)O)=O	LJUFJUDECVZJKZ
G5	C1(C(CC(CO)(O)OCC1)O)=O	XIODJRNLDZVMBA
G5	C1(C(O)OC(CO)CC(C1)O)=O	QHLNBFVTQSKAFI
G5	C1(COC(CO)(CC(C1)O)O)=O	WUWOORHIQCHCKA
G5	C1(C(C(CO1)(CCO)O)O)=O	ZDYOYIKNOOUBKN
G5	C1(C(C(C)(C(CO)O1)O)O)=O	LBLAGMMSLXXNIG
G5	C1(C(C(CO)(CCO1)O)O)=O	QLNCLRAAXIKYGA
G5	C1(C(C(CC(CO)O1)O)O)=O	GVYXVTMGVHVEJJ
G5	C(C(C)(CCC(CO)=O)O)(O)=O	LREFGHMOLAUHCG
G5	C(CC(CO)CC(C(O)=O)O)=O	XBDBSONSKQAEHN
G5	C(C(CC(C(O)=O)O)CCO)=O	MIYLXNWRCDCLJN
G5	C(C(C)(C(CO)CC=O)O)(O)=O	DBGVBYXZXMKBKH
G5	C(C(CCO)C(C(O)=O)(C)O)=O	LOIICCOVINTAAM
G5	C(C(CO)(CCC(CO)=O)O)=O	BNOJWLZUPCFLSH
G5	C(C(C(C(C=O)O)O)CCO)=O	WQFOZSNVWUOPCT
G5	C(CO)(CCC(CO)O)=O	JAXOYZWSTKFKML
G5	C(CO)(CCC(C(CO)=O)O)=O	KSGTZYVMHUFBIJ
G5	C(CO)(CCC(C(CO)O)O)=O	UEYWMNQBASBJSR
G5	C(CO)(CCC(CO)(CO)O)=O	BMUUMHPHIIPMBZ
G5	C(CC(CO)C(C(CO)O)O)=O	PIFZVEQTVZPVEY
G5	C(C(CCO)C(C(CO)O)O)=O	FEYGKQJPQGPECA
G5	C(CC(CO)C(CO)(CO)O)=O	UDMUDNFHPNLONT
G5	C(C(CCO)C(CO)(CO)O)=O	GXYUGDRQHDBJHE
G5	C(C1C(C(CC1O)O)O)(O)=O	RFYCFEVMMQEUIF
G5	C(C(C(C)O)C(CCO)O)(O)=O	CNIVEBQALVPIIV
G5	C(C(C(C)O)C(C)(CO)O)(O)=O	AQFCTGSQDZMWSO
G5	C(C(C(C)O)C(C=O)(C)O)(O)=O	BCRRXOQXIAWKBU
G5	C(C(C(C)O)C(C(C)=O)O)(O)=O	AILHZERXIMCUBJ
G5	C(C(CC(C)O)(CC(O)=O)O)=O	MAUCTZGYRMKAPV
G5	C(C(C)(CC(CC(O)=O)O)O)=O	SZYNRFOIUKXWQD
G5	C(CC(CC(C(C)=O)O)O)(O)=O	WWIQLUNHAZCKAG
G5	C(CC(CC(C)O)O)(O)=O	RUSJDZRTPDUURW
G5	C(C(C(C)O)C(C)O)(O)=O	CPTAYIFCHWCYCO
G5	C(CC(C(C(C)O)O)O)(O)=O	GANHVRLFUFUPED
G5	C(C)(C(CO)(CC(O)=O)O)=O	UXEGVAPXNVQVFG
G5	C(CC(CC(O)=O)O)(O)=O	ZQHYXNSQOIDNTL
G5	C(C(C(O)=O)C(C)O)(O)=O	HCCRSYOHVGUMEQ
G5	C(CC1(COCC1O)O)(O)=O	LAHGKYNLGCETMC
G5	C(CC1(C(O)OCC1)O)(O)=O	LUPZQDJVMBPGSA
G5	C(CC1(COC(C1)O)O)(O)=O	PEAUBBFGOPZPCT
G5	C(C(C(O)=O)CO)(O)=O	PPVBGPLECSKJDX
G5	C(C(C=O)(C(C)O)C(C)O)(O)=O	SODMLKBARQMNGJ
G5	C(C(C=O)(CO)C(C)O)(O)=O	VXMKPNPVBWXRGE
G5	C(C(C=O)(CO)CO)(O)=O	BPPBPOPCAHKSBW
G5	C(C1(C(CC(C1)O)O)O)(O)=O	OBXDXMHPRVRKTQ
G5	C(C)(C(C(C)O)(CC(O)=O)O)=O	LMMOHSRHTUBZPL
G5	C(C(C(C)(C(C)O)O)=O)(O)=O	RJLJDOVKPZIBSM
G5	C(C(C(CO)O)CC=O)(O)=O	ZLLVYKLJNIJKPW
G5	C(C(C(CO)O)CC(O)=O)=O	PWNKULLWHMXBEV
G5	C(CO)(C(CO)CC(O)=O)=O	AIXRUSYPPJFPLY
G5	C(CC(C(CO)CO)=O)(O)=O	OFNJKSBRNULXFC
G5	C(CCC(O)=O)(C(CO)O)=O	FFPGFJAOMYTHAW
G5	C(C1C(O)OCC1O)(O)=O	CYZNCSGSUPYBFN
G5	C(CO)(CO)=C(C(O)=O)C=O	OFCIQIYOWGVWRX
G5	C(CO)(C(C(C(O)=O)=C)O)=O	BJELLERGDBVORX
G5	C(CO)(CO)=CC(C(O)=O)=O	JQOSBSFEOBVAIW
G5	C(CO)(CO)=CC(O)=O	LAENMDGNBFPOOY
G5	C(CO)(C(CO)O)=CC(O)=O	SMZDMPPQTBWTLG
G5	C(C(CO)(CO)O)=CC(O)=O	VLWQFWRDEUWSRT
G5	C(C(CO)O)=C(C(O)=O)C=O	AJEGHFCBBHEWDM
G5	C(C(CO)O)=CC(O)=O	SFJGIAKWVLUTSD
G5	C(C(C(CO)O)O)=CC(O)=O	JCOCWZYTGFRYRY
G5	C(C(C(C(O)=O)=CCO)O)=O	XOBOLPGTHWLNNP
G5	C(CO)=C(C(C(O)=O)=O)CO	RRECQZMUCKJKRP
G5	C=C(C(C(O)=O)=O)C(CO)O	WFJQDARDELOSCN
G5	C(C=C(C=O)C(CO)O)(O)=O	OJIBVKZOBXJSEX
G5	C(C(C(CO)O)=CC=O)(O)=O	YAUOBZLKYKSHCW
G5	C(C(C(CO)=CC(O)=O)O)=O	UWYFVAZSBKFHKM
G5	C(CO)=C(C(O)=O)C(CO)=O	WYJHCPHGHPFTNT
G5	C(C(C=CC(O)=O)(CO)O)=O	MZSVRZXWEQNALF
G5	C(C(C(C(O)=O)=C)(CO)O)=O	RJDZOMXDGVNZHR
G5	C(C(C=CC(O)=O)O)(O)=O	WINVQJYTQKTGKZ
G5	C(C(C(C(O)=O)=C)O)(O)=O	KPFMFSPIKINDFZ
G5	C(C(CO)=CC(CO)=O)(O)=O	NCDQYHOHVUUGOP
G5	C(C(C(C=C)=O)(CO)O)(O)=O	WURGFPXRVHPRBL
G5	C=C(C(O)=O)C(C(CO)O)=O	MINKVESIHXCTEA
G5	C(C1C(C)OC(C1O)O)(O)=O	YMRCHCHTRKHFHT
G5	C(CC1C(CC(O)O1)O)(O)=O	HRVCQDHFKBFTBG
G5	C(CC1CC(C(O)O1)O)(O)=O	NCWQTXXKXZDSBR
G5	C(C1C(C)(CC(O1)O)O)(O)=O	NQTBGAFCCUWSLZ
G5	C(C1COC(C1O)O)(O)=O	AZEBTJRJNHXXPI
G5	C(C1(C(C)OC(C1)O)O)(O)=O	XDNSTRLYGNDDJN
G5	C(C1(COC(C1)O)O)(O)=O	KENKTWGJGJAYKC
G5	C(C1(CC(O)OCC1)O)(O)=O	FLTNMSDNZURJNG
G5	C(C1CC(CC(O1)O)O)(O)=O	VOYJWVOYFSCXSM
G5	C(C1(CO)C(C=CC1O)O)=O	XOPZZJNPXXGKIZ
G5	C1C(C(C(C=O)=O)(C(C=1)O)O)O	FQWSPXIOGALXJB
G5	C(C)(C1(C(C=CC1O)O)O)=O	DALNTKVWGSELAL
G5	C(C1(C=O)C(C=CC1O)O)(O)=O	RMVOMPNIRSEXEK
G5	C(CO)(C1(C(C=CC1O)O)O)=O	SAEPBSUOFKECLA
G5	C(C)(C1(C(C(CC1O)O)O)O)=O	KLQNQABKLRJZIQ
G5	C1(C(CC(C1(CO)CO)O)O)=O	CFXBWBUEBCVWEX
G5	C(C1(C(CC(CC1O)O)O)O)=O	FJLWJXNWDIOKEH
G5	C(C1(C(CC(C1(C)O)O)O)O)=O	RTGFJOTXBLLFAP
G5	C(C1(C(C(C)(CC1O)O)O)O)=O	KGTBLHOIAOBEPS
G5	C(C1(C(C=CC1O)O)O)=O	DAGUNFGFQCYQSP
G5	C1(C(CO)(C(C(C1)=O)O)O)=O	DLPHAYBLBRBART
G5	C(C1(C(C=CC1O)O)O)(O)=O	LJAKGYPSXQDOPU
G5	C1(CCC(C1(C(CO)O)O)O)=O	OVXOGFSTMDQCSA
G5	C1(C(CC(C1(CO)O)O)=O)=O	YOVHJVWPRTVGRN
G5	C1(CCC(C1(C(CO)=O)O)O)=O	MEOYUYMONGXXOA
G5	C1(C(CC(C1(CO)CO)O)=O)=O	JHKCYOCBWUNNPE
G5	C(C1(CO)C(C(C(C1)=O)O)O)=O	RAIAFZNTMMQWNR
G5	C(C1(C(CC(CO)C1O)=O)O)=O	NCADGYIGBAOLDO
G5	C1(C(CCC(C1(CO)O)O)=O)=O	NDKGQLSGAUHIBM
G5	C1(C(C(C(C1C)O)(CO)O)=O)=O	NDWVOHOKZVRQPM
G5	C1(C(CC(C)(C1(CO)O)O)=O)=O	YLAYEAQHLVGDGY
G5	C1(C(CO)(C(C(C1)=O)(C)O)O)=O	ZQYXTJCOFISOKZ
G5	C1(C(CO)(CO)C(C(C1)=O)O)=O	CAQQEWXEHFMGDZ
G5	C(C1(C(CCC1(CO)O)=O)O)=O	DBAAEYGPEOHGDR
G5	C1(C(CO)(C(C=O)(CC1)O)O)=O	AJCUCJSHVDVACN
G5	C1(CCC(C1(CO)O)O)=O	JROYOQBRACNAGJ
G5	C(C1(C(C(CC1O)O)=O)CO)=O	ZSLZPVCUUDHVKA
G5	C(C1(C(CC(C1O)O)=O)CO)=O	BYRKSMMHICLCKS
G5	C(C1C(C(CO)(C(C1)O)O)=O)=O	YMTIQWKXYJRZIQ
G5	C(C1(C(CCC1O)=O)O)(O)=O	WPLCBYMGXAOIDN
G5	C1(C2(C(C(CC2O)O1)O)O)=O	UHDXFFKQFKHAQK
G5	C1(C(CO)(C(C=CC1O)O)O)=O	YREFWSVVRSWVOX
G5	C1(C(CO)(C(C(C1O)=C)O)O)=O	HXJFADDNHZCVIZ
G5	C1C(C(C(C=1)=O)(CO)O)O	NCKMZWFKQTWDTD
G5	C(C12C(O)OC(C1O)CC2O)=O	HWEKQHLCPKJFTJ
G5	C1(CC2C(C1(C(O)O2)O)O)=O	CAJHXCQRGUQHSA
G5	C1(CC2CC(C1(C(O)O2)O)O)=O	VXMGATODRUMLEA
G5	C1(CC2(C)C(C1(C(O)O2)O)O)=O	VMPBNAWLXVOPPG
G5	C1(CC2C(C)(C1(C(O)O2)O)O)=O	CCYAJLZCIURBAL
G5	C(C1(C(CCC1(C=O)O)O)O)=O	AMYOGYGJKKZHLU
G5	C(C1(C(CCC(C1O)=O)O)O)=O	MPLBDLDUVMBZNF
G5	C(C1C(C(C=O)(C(C1)O)O)O)=O	QHXAORGUZTUDQQ
G5	C(C(CO)(CO)C(C(C)O)O)=O	TTXXQXPBAPLMDF
G5	C(C(CO)(CO)C(C=C)O)=O	NRHMNXBZFCCPQV
G5	C(C(C=O)(CO)C(C=C)O)(O)=O	JSTNUMGKDZDUHO
G5	C(C(C(CO)=O)(C(C=C)O)O)=O	FTAMFXQXRNLSFP
G5	C(C(C=O)(C(C(C)O)O)O)=O	HIQKELVDKVNAMZ
G5	C(C(CO)C(C(C)O)O)(O)=O	RASWKQHCKMSEFB
G5	C(C(C(C)O)C(C(C)O)O)(O)=O	JEEFYBHAQUFQSQ
G5	C(C(CO)C(CC(C)=O)O)(O)=O	JGUQEENJRRGIEG
G5	C(C(C=O)(C(C=C)(CO)O)O)=O	NQRQKGDTRWBBEQ
G5	C(C(C=O)(C(C=CCO)O)O)=O	IUCVMAOYADRHIY
G5	C(C(C=O)(C(C(C=C)O)O)O)=O	RYYVLJBRCOEHGW
G5	C(C(C=O)(C(C=CC)O)O)(O)=O	ZSHUDCSWYLBEJE
G5	C(C(C=O)(C(CC=C)O)O)(O)=O	HIICIUGOLYFMTA
G5	C(C(C=O)(C(C=C)O)O)(O)=O	WWWNQPKHROLGLL
G5	C(C(CO)C(C=C)(CO)O)(O)=O	SDZLNHQLNFAYLZ
G5	C(C(CO)C(C=CCO)O)(O)=O	WMIFOPJOWDQCPA
G5	C(C(CO)C(C=O)(CC)O)(O)=O	JVXOBSVIHFJNJD
G5	C(C(CO)C(C(CC)=O)O)(O)=O	YBRJSSXNFSPGKS
G5	C(C(CO)C(CCC=O)O)(O)=O	DTPPITUZVNMWRB
G5	C(C(CO)C(C(C)=O)(C)O)(O)=O	BNLIPSGTZJJGSP
G5	C(C(CO)C(C=CC)O)(O)=O	XSRYKUVOMKJBOW
G5	C(C(CO)C(CC=C)O)(O)=O	QSNKZGIUZYBQKP
G5	C(C(CO)C(C(C=O)=C)O)(O)=O	KCJNJBARDUXHDF
G5	C(C(CO)C(C=C)O)(O)=O	VIZFMLXJAMDVRK
G5	C(C(CO)C(C(C=C)O)O)(O)=O	FVNNHZLYDWEWJC
G5	C(C(C(CO)O)C(C=C)O)(O)=O	QCGOWQTZUSMMTD
G5	C(C(C(C)O)C(C=C)O)(O)=O	SBQAWXRQNKULBO
G5	C(C(C(O)=O)C(C=CC)O)(O)=O	JDOSZXDQVDXIIY
G5	C(C(C(O)=O)C(CC=C)O)(O)=O	GFUKAKMRSFZEGL
G5	C(C(C(O)=O)C(C=C)O)(O)=O	NJVNBIQYRLNKEM
G5	C1(C(O)OCC1(C(C=C)O)O)=O	CDDUDMYEFMBGOT
G5	C(C(CO)(C(C(C)O)O)O)=O	SLWMPTXQUJSLKT
G5	C(C(CO)(C(CC(C)=O)O)O)=O	QCCJYPUDZOREDV
G5	C(C(CC)(C(C=O)(CO)O)O)=O	YMQLGAOBDZJZHF
G5	C(C(CO)(C(C(CC)=O)O)O)=O	BVHBPJJEVXAEEI
G5	C(C(CO)(C(CCC=O)O)O)=O	WHIHCKBPRHUGGM
G5	C(C(CO)(C(C(C)=O)(C)O)O)=O	AXGNWDIPDVEUSZ
G5	C(C(CO)(C(C=CC)O)O)=O	OYWWHUNJIJMQHI
G5	C(C(CO)(C(CC=C)O)O)=O	NTPAGYKURXROGD
G5	C(C(CO)(C(C(C=O)=C)O)O)=O	WENOWJXAMQTROQ
G5	C(C(CO)(C(C=C)O)O)=O	YBLOSVJJSDGSAD
