G4	C(=O)([C@@H]1[C@@H]([C@@H]([C@H](O1)O)O[H])O)C
G4	C(=O)([C@H]1[C@H]([C@@H]([C@H](O1)O)O)O[H])C
G4	C(=O)([C@@H]1[C@H]([C@@H]([C@H](O1)O)O)O[H])C
G4	C(=O)([C@H]1[C@@H]([C@@H]([C@@H](O1)O)O)O[H])C
G4	C(=O)([C@@H]1[C@H]([C@@H]([C@H](O1)O[H])O)O)C
G4	C(=O)([C@H]1[C@H]([C@H]([C@H](O1)O)O[H])O)C
G4	C(=O)([C@@H]1[C@H]([C@H]([C@@H](O1)O)O[H])O)C
G4	C(=O)([C@@H]1[C@@H]([C@@H]([C@@H](O1)O)O)O[H])C
G4	C(=O)([C@H]1[C@H]([C@H]([C@H](O1)O[H])O)O)C
G4	C(=O)([C@@H]1[C@@H]([C@@H]([C@H](O1)O[H])O)O)C
G4	C(=O)([C@@H]1[C@@H]([C@@H]([C@@H](O1)O)O[H])O)C
G4	C(=O)([C@H]1[C@H]([C@H]([C@H](O1)O)O)O[H])C
G4	C(=O)([C@H]1[C@@H]([C@@H]([C@@H](O1)O)O[H])O)C
G4	C(=O)([C@@H]1[C@H]([C@H]([C@H](O1)O)O[H])O)C
G4	C(=O)([C@@H]1[C@@H]([C@H]([C@H](O1)O[H])O)O)C
G4	C(=O)([C@@H]1[C@H]([C@H]([C@H](O1)O[H])O)O)C
G4	C1(=O)[C@H]([C@@H](O[C@H]1CO)O[H])CO
G4	C1(=O)[C@H]([C@H](O[C@H]1CO)O)CO[H]
G4	C1(=O)[C@H]([C@@H](O[C@@H]1CO)O[H])CO
G4	C1(=O)[C@@H]([C@@H](O[C@@H]1CO)O[H])CO
G4	C1(=O)[C@@H]([C@H](O[C@@H]1CO)O[H])CO
G4	C1(=O)[C@@H]([C@@H](O[C@H]1CO)O[H])CO
G4	C1(=O)[C@H]([C@H](O[C@@H]1CO)O[H])CO
G4	C1(=O)[C@H]([C@@H](O[C@H]1CO)O)CO[H]
G4	C1(=O)[C@@H]([C@H](O[C@H]1CO)O[H])CO
G4	C1(=O)[C@H]([C@H](O[C@H]1CO)O[H])CO
G4	C1(=O)[C@@H]([C@H](O[C@@H]1CO[H])O)CO
G4	C1(=O)[C@@H]([C@H](O[C@@H]1CO)O)CO[H]
G4	C1(=O)[C@@H]([C@@H](O[C@H]1CO[H])O)CO
G4	C1(=O)[C@@H]([C@@H](O[C@H]1CO)O)CO[H]
G4	C1(=O)[C@@H]([C@H](O[C@H]1CO[H])O)CO
G4	C1(=O)[C@H]([C@H](O[C@H]1CO[H])O)CO
G4	C1(=O)[C@@H]([C@@H](O[C@@H]1CO)O)CO[H]
G4	C1(=O)[C@H]([C@@H](O[C@@H]1CO)O)CO[H]
G4	C1(=O)[C@H]([C@@H](O[C@H]1CO[H])O)CO
G4	C1(=O)[C@H]([C@H](O[C@@H]1CO)O)CO[H]
G4	C1(=O)[C@@H]([C@@H](O[C@@H]1CO[H])O)CO
G4	C1(=O)[C@H]([C@H](O[C@@H]1CO[H])O)CO
G4	C1(=O)[C@H]([C@@H](O[C@@H]1CO[H])O)CO
G4	C1(=O)[C@@H]([C@H](O[C@H]1CO)O)CO[H]
G4	C(=O)[C@@H]1[C@@H]([C@@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@@H]1[C@@H]([C@@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@@H]1[C@H]([C@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@@H]1[C@@H]([C@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@@H]1[C@H]([C@@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@@H]1[C@@H]([C@@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@@H]1[C@H]([C@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@@H]1[C@H]([C@@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@H]1[C@H]([C@@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@H]1[C@@H]([C@@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@@H]1[C@H]([C@@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@H]1[C@@H]([C@@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@H]1[C@H]([C@@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@H]1[C@@H]([C@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@H]1[C@@H]([C@@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@@H]1[C@H]([C@@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@@H]1[C@H]([C@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@H]1[C@H]([C@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@H]1[C@H]([C@@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@H]1[C@@H]([C@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@H]1[C@H]([C@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@H]1[C@@H]([C@@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@H]1[C@@H]([C@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@@H]1[C@H]([C@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@H]1[C@H]([C@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@H]1[C@H]([C@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@@H]1[C@@H]([C@@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@@H]1[C@H]([C@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@H]1[C@@H]([C@@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@@H]1[C@@H]([C@H](CO)O[C@@H]1O[H])O
G4	C(=O)[C@H]1[C@@H]([C@H](CO)O[C@H]1O[H])O
G4	C(=O)[C@H]1[C@@H]([C@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@@H]1[C@@H]([C@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@@H]1[C@H]([C@@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@@H]1[C@H]([C@@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@@H]1[C@H]([C@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@@H]1[C@@H]([C@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@H]1[C@H]([C@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@H]1[C@@H]([C@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@@H]1[C@@H]([C@@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@H]1[C@H]([C@@H](CO)O[C@@H]1O)O[H]
G4	C(=O)[C@@H]1[C@@H]([C@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@H]1[C@H]([C@@H](CO[H])O[C@H]1O)O
G4	C(=O)[C@@H]1[C@@H]([C@@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@H]1[C@H]([C@@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@@H]1[C@@H]([C@H](CO)O[C@H]1O)O[H]
G4	C(=O)[C@H]1[C@H]([C@H](CO[H])O[C@@H]1O)O
G4	C(=O)[C@H]1[C@@H]([C@@H](CO[H])O[C@H]1O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H](CO)O1)O[H])CO
G4	C1(=O)[C@H]([C@@H]([C@H](CO)O1)O[H])CO
G4	C1(=O)[C@@H]([C@H]([C@@H](CO)O1)O[H])CO
G4	C1(=O)[C@@H]([C@H]([C@H](CO)O1)O)CO[H]
G4	C1(=O)[C@@H]([C@H]([C@H](CO)O1)O[H])CO
G4	C1(=O)[C@H]([C@H]([C@H](CO)O1)O[H])CO
G4	C1(=O)[C@H]([C@H]([C@H](CO)O1)O)CO[H]
G4	C1(=O)[C@@H]([C@@H]([C@@H](CO)O1)O)CO[H]
G4	C1(=O)[C@@H]([C@@H]([C@H](CO[H])O1)O)CO
G4	C1(=O)[C@H]([C@@H]([C@@H](CO)O1)O)CO[H]
G4	C1(=O)[C@@H]([C@H]([C@@H](CO)O1)O)CO[H]
G4	C1(=O)[C@H]([C@@H]([C@H](CO[H])O1)O)CO
G4	C1(=O)[C@H]([C@@H]([C@@H](CO[H])O1)O)CO
G4	C1(=O)[C@H]([C@@H]([C@@H](CO)O1)O[H])CO
G4	C1(=O)[C@@H]([C@H]([C@@H](CO[H])O1)O)CO
G4	C1(=O)[C@H]([C@@H]([C@H](CO)O1)O)CO[H]
G4	C1(=O)[C@H]([C@H]([C@@H](CO)O1)O)CO[H]
G4	C1(=O)[C@@H]([C@H]([C@H](CO[H])O1)O)CO
G4	C1(=O)[C@H]([C@H]([C@@H](CO)O1)O[H])CO
G4	C1(=O)[C@@H]([C@@H]([C@@H](CO[H])O1)O)CO
G4	C1(=O)[C@@H]([C@@H]([C@H](CO)O1)O)CO[H]
G4	C1(=O)[C@H]([C@H]([C@H](CO[H])O1)O)CO
G4	C1(=O)[C@@H]([C@@H]([C@H](CO)O1)O[H])CO
G4	C1(=O)[C@H]([C@H]([C@@H](CO[H])O1)O)CO
G4	C(=O)([C@H]1[C@@H](CO[C@H]1O)O)CN([H])[H]
G4	C(=O)([C@@H]1[C@@H](CO[C@H]1O)O)CN([H])[H]
G4	C(=O)([C@H]1[C@H](CO[C@H]1O)O)CN([H])[H]
G4	C(=O)([C@@H]1[C@@H](CO[C@@H]1O)O)CN([H])[H]
G4	C(=O)([C@H]1[C@@H](CO[C@@H]1O)O)CN([H])[H]
G4	C(=O)([C@@H]1[C@H](CO[C@H]1O)O)CN([H])[H]
G4	C(=O)([C@H]1[C@H](CO[C@@H]1O)O)CN([H])[H]
G4	C(=O)([C@@H]1[C@H](CO[C@@H]1O)O)CN([H])[H]
G4	C(=O)([C@H]1[C@H](CO[C@@H]1O[H])O)CN
G4	C(=O)([C@@H]1[C@H](CO[C@@H]1O)O[H])CN
G4	C(=O)([C@@H]1[C@@H](CO[C@H]1O[H])O)CN
G4	C(=O)([C@@H]1[C@H](CO[C@@H]1O[H])O)CN
G4	C(=O)([C@@H]1[C@H](CO[C@H]1O)O[H])CN
G4	C(=O)([C@H]1[C@H](CO[C@@H]1O)O[H])CN
G4	C(=O)([C@@H]1[C@H](CO[C@H]1O[H])O)CN
G4	C(=O)([C@@H]1[C@@H](CO[C@H]1O)O[H])CN
G4	C(=O)([C@H]1[C@@H](CO[C@@H]1O)O[H])CN
G4	C(=O)([C@H]1[C@@H](CO[C@@H]1O[H])O)CN
G4	C(=O)([C@H]1[C@@H](CO[C@H]1O[H])O)CN
G4	C(=O)([C@@H]1[C@@H](CO[C@@H]1O[H])O)CN
G4	C(=O)([C@H]1[C@H](CO[C@H]1O[H])O)CN
G4	C(=O)([C@@H]1[C@@H](CO[C@@H]1O)O[H])CN
G4	C(=O)([C@H]1[C@@H](CO[C@H]1O)O[H])CN
G4	C(=O)([C@H]1[C@H](CO[C@H]1O)O[H])CN
G4	C(=O)C[C@]1([C@@H](CO[C@@H]1O[H])O)O
G4	C(=O)C[C@]1([C@@H](CO[C@@H]1O)O[H])O
G4	C(=O)C[C@@]1([C@H](CO[C@H]1O)O[H])O
G4	C(=O)C[C@@]1([C@@H](CO[C@H]1O[H])O)O
G4	C(=O)C[C@@]1([C@H](CO[C@H]1O[H])O)O
G4	C(=O)C[C@]1([C@@H](CO[C@H]1O)O[H])O
G4	C(=O)C[C@]1([C@@H](CO[C@H]1O[H])O)O
G4	C(=O)C[C@]1([C@H](CO[C@@H]1O)O[H])O
G4	C(=O)C[C@]1([C@H](CO[C@@H]1O[H])O)O
G4	C(=O)C[C@@]1([C@H](CO[C@@H]1O[H])O)O
G4	C(=O)C[C@]1([C@@H](CO[C@H]1O)O)O[H]
G4	C(=O)C[C@]1([C@H](CO[C@H]1O[H])O)O
G4	C(=O)C[C@]1([C@H](CO[C@@H]1O)O)O[H]
G4	C(=O)C[C@@]1([C@@H](CO[C@H]1O)O[H])O
G4	C(=O)C[C@@]1([C@H](CO[C@@H]1O)O[H])O
G4	C(=O)C[C@@]1([C@@H](CO[C@H]1O)O)O[H]
G4	C(=O)C[C@@]1([C@H](CO[C@H]1O)O)O[H]
G4	C(=O)C[C@@]1([C@H](CO[C@@H]1O)O)O[H]
G4	C(=O)C[C@]1([C@@H](CO[C@@H]1O)O)O[H]
G4	C(=O)C[C@@]1([C@@H](CO[C@@H]1O)O[H])O
G4	C(=O)C[C@]1([C@H](CO[C@H]1O)O[H])O
G4	C(=O)C[C@@]1([C@@H](CO[C@@H]1O[H])O)O
G4	C(=O)C[C@]1([C@H](CO[C@H]1O)O)O[H]
G4	C(=O)C[C@@]1([C@@H](CO[C@@H]1O)O)O[H]
G4	C(=O)([C@@H]1[C@H](CO[C@@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@H](CO[C@@H]1O[H])O)CO
G4	C(=O)([C@@H]1[C@@H](CO[C@H]1O[H])O)CO
G4	C(=O)([C@@H]1[C@@H](CO[C@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@@H](CO[C@@H]1O[H])O)CO
G4	C(=O)([C@H]1[C@@H](CO[C@H]1O[H])O)CO
G4	C(=O)([C@@H]1[C@H](CO[C@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@@H](CO[C@@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@@H](CO[C@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@H](CO[C@H]1O)O[H])CO
G4	C(=O)([C@@H]1[C@H](CO[C@H]1O[H])O)CO
G4	C(=O)([C@@H]1[C@@H](CO[C@@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@H](CO[C@@H]1O)O[H])CO
G4	C(=O)([C@H]1[C@H](CO[C@H]1O[H])O)CO
G4	C(=O)([C@H]1[C@@H](CO[C@H]1O)O)CO[H]
G4	C(=O)([C@@H]1[C@@H](CO[C@H]1O)O)CO[H]
G4	C(=O)([C@H]1[C@H](CO[C@H]1O)O)CO[H]
G4	C(=O)([C@@H]1[C@@H](CO[C@@H]1O[H])O)CO
G4	C(=O)([C@@H]1[C@@H](CO[C@@H]1O)O)CO[H]
G4	C(=O)([C@@H]1[C@H](CO[C@@H]1O[H])O)CO
G4	C(=O)([C@H]1[C@@H](CO[C@@H]1O)O)CO[H]
G4	C(=O)([C@@H]1[C@H](CO[C@H]1O)O)CO[H]
G4	C(=O)([C@H]1[C@H](CO[C@@H]1O)O)CO[H]
G4	C(=O)([C@@H]1[C@H](CO[C@@H]1O)O)CO[H]
G4	C(=O)([C@@]1([C@@H](CO[C@H]1O[H])O)O)C
G4	C(=O)([C@]1([C@@H](CO[C@@H]1O)O[H])O)C
G4	C(=O)([C@@]1([C@H](CO[C@H]1O[H])O)O)C
G4	C(=O)([C@]1([C@H](CO[C@@H]1O)O[H])O)C
G4	C(=O)([C@]1([C@@H](CO[C@H]1O)O[H])O)C
G4	C(=O)([C@]1([C@H](CO[C@@H]1O)O)O[H])C
G4	C(=O)([C@@]1([C@H](CO[C@@H]1O[H])O)O)C
G4	C(=O)([C@]1([C@@H](CO[C@H]1O[H])O)O)C
G4	C(=O)([C@@]1([C@@H](CO[C@H]1O)O[H])O)C
G4	C(=O)([C@]1([C@H](CO[C@H]1O[H])O)O)C
G4	C(=O)([C@]1([C@@H](CO[C@@H]1O[H])O)O)C
G4	C(=O)([C@@]1([C@@H](CO[C@@H]1O[H])O)O)C
G4	C(=O)([C@@]1([C@H](CO[C@@H]1O)O)O[H])C
G4	C(=O)([C@@]1([C@@H](CO[C@@H]1O)O[H])O)C
G4	C(=O)([C@@]1([C@H](CO[C@H]1O)O[H])O)C
G4	C(=O)([C@]1([C@@H](CO[C@@H]1O)O)O[H])C
G4	C(=O)([C@]1([C@@H](CO[C@H]1O)O)O[H])C
G4	C(=O)([C@]1([C@H](CO[C@H]1O)O[H])O)C
G4	C(=O)([C@]1([C@H](CO[C@H]1O)O)O[H])C
G4	C(=O)([C@]1([C@H](CO[C@@H]1O[H])O)O)C
G4	C(=O)([C@@]1([C@@H](CO[C@H]1O)O)O[H])C
G4	C(=O)([C@@]1([C@H](CO[C@@H]1O)O[H])O)C
G4	C(=O)([C@@]1([C@H](CO[C@H]1O)O)O[H])C
G4	C(=O)([C@@]1([C@@H](CO[C@@H]1O)O)O[H])C
G4	C1(=O)C[C@H]([C@@H](O[C@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@H]([C@@H](O[C@@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@H]([C@H](O[C@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@@H]([C@H](O[C@@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@H]([C@H](O[C@@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@@H]([C@@H](O[C@@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@@H]([C@@H](O[C@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@@H]([C@H](O[C@H]1CO)O)N([H])[H]
G4	C1(=O)C[C@H]([C@@H](O[C@H]1CO)O[H])N
G4	C1(=O)C[C@@H]([C@@H](O[C@H]1CO)O[H])N
G4	C1(=O)C[C@H]([C@@H](O[C@@H]1CO)O[H])N
G4	C1(=O)C[C@@H]([C@H](O[C@@H]1CO[H])O)N
G4	C1(=O)C[C@@H]([C@H](O[C@@H]1CO)O[H])N
G4	C1(=O)C[C@@H]([C@@H](O[C@@H]1CO[H])O)N
G4	C1(=O)C[C@@H]([C@@H](O[C@@H]1CO)O[H])N
G4	C1(=O)C[C@H]([C@H](O[C@@H]1CO[H])O)N
G4	C1(=O)C[C@@H]([C@H](O[C@H]1CO)O[H])N
G4	C1(=O)C[C@H]([C@@H](O[C@@H]1CO[H])O)N
G4	C1(=O)C[C@H]([C@H](O[C@H]1CO[H])O)N
G4	C1(=O)C[C@@H]([C@H](O[C@H]1CO[H])O)N
G4	C1(=O)C[C@H]([C@H](O[C@@H]1CO)O[H])N
G4	C1(=O)C[C@H]([C@@H](O[C@H]1CO[H])O)N
G4	C1(=O)C[C@H]([C@H](O[C@H]1CO)O[H])N
G4	C1(=O)C[C@@H]([C@@H](O[C@H]1CO[H])O)N
G4	C1(=O)C[C@H](CO)O[C@H]([C@@H]1N([H])[H])O
G4	C1(=O)C[C@H](CO)O[C@@H]([C@@H]1N([H])[H])O
G4	C1(=O)C[C@@H](CO)O[C@H]([C@H]1N([H])[H])O
G4	C1(=O)C[C@@H](CO)O[C@@H]([C@H]1N([H])[H])O
G4	C1(=O)C[C@@H](CO)O[C@H]([C@@H]1N([H])[H])O
G4	C1(=O)C[C@H](CO)O[C@H]([C@H]1N([H])[H])O
G4	C1(=O)C[C@@H](CO)O[C@@H]([C@@H]1N([H])[H])O
G4	C1(=O)C[C@H](CO)O[C@@H]([C@H]1N([H])[H])O
G4	C1(=O)C[C@@H](CO)O[C@H]([C@@H]1N)O[H]
G4	C1(=O)C[C@H](CO)O[C@H]([C@H]1N)O[H]
G4	C1(=O)C[C@@H](CO)O[C@H]([C@H]1N)O[H]
G4	C1(=O)C[C@@H](CO)O[C@@H]([C@@H]1N)O[H]
G4	C1(=O)C[C@H](CO)O[C@H]([C@@H]1N)O[H]
G4	C1(=O)C[C@@H](CO)O[C@@H]([C@H]1N)O[H]
G4	C1(=O)C[C@@H](CO[H])O[C@@H]([C@@H]1N)O
G4	C1(=O)C[C@@H](CO[H])O[C@@H]([C@H]1N)O
G4	C1(=O)C[C@@H](CO[H])O[C@H]([C@@H]1N)O
G4	C1(=O)C[C@H](CO)O[C@@H]([C@H]1N)O[H]
G4	C1(=O)C[C@@H](CO[H])O[C@H]([C@H]1N)O
G4	C1(=O)C[C@H](CO)O[C@@H]([C@@H]1N)O[H]
G4	C1(=O)C[C@H](CO[H])O[C@@H]([C@@H]1N)O
G4	C1(=O)C[C@H](CO[H])O[C@H]([C@@H]1N)O
G4	C1(=O)C[C@H](CO[H])O[C@H]([C@H]1N)O
G4	C1(=O)C[C@H](CO[H])O[C@@H]([C@H]1N)O
G4	C1(=O)CO[C@H]([C@@H]([C@H]1O[H])O)CO
G4	C1(=O)CO[C@H]([C@H]([C@@H]1O[H])O)CO
G4	C1(=O)CO[C@H]([C@@H]([C@H]1O)O[H])CO
G4	C1(=O)CO[C@H]([C@H]([C@@H]1O)O[H])CO
G4	C1(=O)CO[C@@H]([C@@H]([C@H]1O[H])O)CO
G4	C1(=O)CO[C@@H]([C@H]([C@@H]1O[H])O)CO
G4	C1(=O)CO[C@@H]([C@H]([C@@H]1O)O[H])CO
G4	C1(=O)CO[C@@H]([C@@H]([C@H]1O)O[H])CO
G4	C1(=O)CO[C@H]([C@@H]([C@@H]1O)O[H])CO
G4	C1(=O)CO[C@@H]([C@H]([C@H]1O[H])O)CO
G4	C1(=O)CO[C@H]([C@@H]([C@@H]1O[H])O)CO
G4	C1(=O)CO[C@@H]([C@@H]([C@@H]1O[H])O)CO
G4	C1(=O)CO[C@@H]([C@H]([C@H]1O)O[H])CO
G4	C1(=O)CO[C@H]([C@H]([C@@H]1O)O)CO[H]
G4	C1(=O)CO[C@H]([C@H]([C@H]1O[H])O)CO
G4	C1(=O)CO[C@@H]([C@H]([C@@H]1O)O)CO[H]
G4	C1(=O)CO[C@@H]([C@@H]([C@@H]1O)O[H])CO
G4	C1(=O)CO[C@@H]([C@@H]([C@@H]1O)O)CO[H]
G4	C1(=O)CO[C@@H]([C@@H]([C@H]1O)O)CO[H]
G4	C1(=O)CO[C@H]([C@@H]([C@@H]1O)O)CO[H]
G4	C1(=O)CO[C@H]([C@@H]([C@H]1O)O)CO[H]
G4	C1(=O)CO[C@@H]([C@H]([C@H]1O)O)CO[H]
G4	C1(=O)CO[C@H]([C@H]([C@H]1O)O[H])CO
G4	C1(=O)CO[C@H]([C@H]([C@H]1O)O)CO[H]
G4	C1(=O)C[C@@H]([C@@H](CO)O[C@H]1O[H])O
G4	C1(=O)C[C@H]([C@@H](CO)O[C@@H]1O[H])O
G4	C1(=O)C[C@@H]([C@H](CO)O[C@H]1O[H])O
G4	C1(=O)C[C@H]([C@H](CO)O[C@H]1O)O[H]
G4	C1(=O)C[C@@H]([C@@H](CO[H])O[C@@H]1O)O
G4	C1(=O)C[C@@H]([C@@H](CO[H])O[C@H]1O)O
G4	C1(=O)C[C@@H]([C@@H](CO)O[C@@H]1O)O[H]
G4	C1(=O)C[C@@H]([C@H](CO[H])O[C@@H]1O)O
G4	C1(=O)C[C@H]([C@H](CO)O[C@@H]1O[H])O
G4	C1(=O)C[C@@H]([C@@H](CO)O[C@@H]1O[H])O
G4	C1(=O)C[C@H]([C@@H](CO)O[C@H]1O[H])O
G4	C1(=O)C[C@H]([C@@H](CO)O[C@@H]1O)O[H]
G4	C1(=O)C[C@H]([C@H](CO)O[C@@H]1O)O[H]
G4	C1(=O)C[C@H]([C@H](CO[H])O[C@H]1O)O
G4	C1(=O)C[C@H]([C@@H](CO)O[C@H]1O)O[H]
G4	C1(=O)C[C@H]([C@@H](CO[H])O[C@@H]1O)O
G4	C1(=O)C[C@H]([C@H](CO)O[C@H]1O[H])O
G4	C1(=O)C[C@H]([C@H](CO[H])O[C@@H]1O)O
G4	C1(=O)C[C@@H]([C@H](CO[H])O[C@H]1O)O
G4	C1(=O)C[C@@H]([C@H](CO)O[C@H]1O)O[H]
G4	C1(=O)C[C@@H]([C@@H](CO)O[C@H]1O)O[H]
G4	C1(=O)C[C@@H]([C@H](CO)O[C@@H]1O[H])O
G4	C1(=O)C[C@H]([C@@H](CO[H])O[C@H]1O)O
G4	C1(=O)C[C@@H]([C@H](CO)O[C@@H]1O)O[H]
G4	C1(=O)C[C@H]([C@@H]([C@H](CO)O1)O)O[H]
G4	C1(=O)C[C@@H]([C@@H]([C@@H](CO)O1)O[H])O
G4	C1(=O)C[C@@H]([C@@H]([C@H](CO[H])O1)O)O
G4	C1(=O)C[C@H]([C@H]([C@@H](CO)O1)O)O[H]
G4	C1(=O)C[C@H]([C@H]([C@H](CO)O1)O[H])O
G4	C1(=O)C[C@H]([C@@H]([C@@H](CO)O1)O)O[H]
G4	C1(=O)C[C@@H]([C@H]([C@@H](CO[H])O1)O)O
G4	C1(=O)C[C@@H]([C@H]([C@@H](CO)O1)O)O[H]
G4	C1(=O)C[C@H]([C@H]([C@@H](CO[H])O1)O)O
G4	C1(=O)C[C@@H]([C@H]([C@H](CO)O1)O)O[H]
G4	C1(=O)C[C@H]([C@H]([C@H](CO)O1)O)O[H]
G4	C1(=O)C[C@H]([C@@H]([C@H](CO)O1)O[H])O
G4	C1(=O)C[C@H]([C@@H]([C@H](CO[H])O1)O)O
G4	C1(=O)C[C@H]([C@H]([C@@H](CO)O1)O[H])O
G4	C1(=O)C[C@@H]([C@@H]([C@@H](CO[H])O1)O)O
G4	C1(=O)C[C@@H]([C@@H]([C@H](CO)O1)O[H])O
G4	C1(=O)C[C@H]([C@@H]([C@@H](CO)O1)O[H])O
G4	C1(=O)C[C@H]([C@@H]([C@@H](CO[H])O1)O)O
G4	C1(=O)C[C@@H]([C@H]([C@@H](CO)O1)O[H])O
G4	C1(=O)C[C@@H]([C@H]([C@H](CO)O1)O[H])O
G4	C1(=O)C[C@@H]([C@@H]([C@@H](CO)O1)O)O[H]
G4	C1(=O)C[C@H]([C@H]([C@H](CO[H])O1)O)O
G4	C1(=O)C[C@@H]([C@@H]([C@H](CO)O1)O)O[H]
G4	C1(=O)C[C@@H]([C@H]([C@H](CO[H])O1)O)O
G4	C1(=O)C[C@H]([C@@H](O[C@H]1CO)O)O[H]
G4	C1(=O)C[C@H]([C@@H](O[C@H]1CO)O[H])O
G4	C1(=O)C[C@@H]([C@H](O[C@@H]1CO)O[H])O
G4	C1(=O)C[C@H]([C@@H](O[C@@H]1CO)O)O[H]
G4	C1(=O)C[C@H]([C@H](O[C@H]1CO)O)O[H]
G4	C1(=O)C[C@@H]([C@@H](O[C@H]1CO)O[H])O
G4	C1(=O)C[C@@H]([C@H](O[C@@H]1CO)O)O[H]
G4	C1(=O)C[C@@H]([C@@H](O[C@@H]1CO)O[H])O
G4	C1(=O)C[C@@H]([C@@H](O[C@@H]1CO[H])O)O
G4	C1(=O)C[C@@H]([C@H](O[C@@H]1CO[H])O)O
G4	C1(=O)C[C@H]([C@H](O[C@@H]1CO)O[H])O
G4	C1(=O)C[C@H]([C@@H](O[C@@H]1CO)O[H])O
G4	C1(=O)C[C@H]([C@H](O[C@@H]1CO)O)O[H]
G4	C1(=O)C[C@H]([C@H](O[C@@H]1CO[H])O)O
G4	C1(=O)C[C@H]([C@@H](O[C@H]1CO[H])O)O
G4	C1(=O)C[C@H]([C@@H](O[C@@H]1CO[H])O)O
G4	C1(=O)C[C@@H]([C@H](O[C@H]1CO)O[H])O
G4	C1(=O)C[C@H]([C@H](O[C@H]1CO[H])O)O
G4	C1(=O)C[C@@H]([C@H](O[C@H]1CO[H])O)O
G4	C1(=O)C[C@H]([C@H](O[C@H]1CO)O[H])O
G4	C1(=O)C[C@@H]([C@@H](O[C@@H]1CO)O)O[H]
G4	C1(=O)C[C@@H]([C@@H](O[C@H]1CO)O)O[H]
G4	C1(=O)C[C@@H]([C@@H](O[C@H]1CO[H])O)O
G4	C1(=O)C[C@@H]([C@H](O[C@H]1CO)O)O[H]
G4	C1(=O)C[C@H](O[C@H]([C@@H]1O[H])CO)O
G4	C1(=O)C[C@@H](O[C@H]([C@H]1O)CO)O[H]
G4	C1(=O)C[C@@H](O[C@@H]([C@@H]1O)CO)O[H]
G4	C1(=O)C[C@H](O[C@@H]([C@H]1O)CO)O[H]
G4	C1(=O)C[C@@H](O[C@@H]([C@@H]1O[H])CO)O
G4	C1(=O)C[C@@H](O[C@H]([C@H]1O[H])CO)O
G4	C1(=O)C[C@@H](O[C@H]([C@H]1O)CO[H])O
