G6	C\1(=C/C)/C(=O)[C@@H]([C@@H]([C@@H]1O)O[H])O
G6	C\1(=C/C)/C(=O)[C@H]([C@H]([C@H]1O)O)O[H]
G6	C\1(=C/C)/C(=O)[C@@H]([C@H]([C@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@H]([C@H]([C@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@@H]([C@H]([C@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@H]([C@@H]([C@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@H]([C@@H]([C@@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@H]([C@H]([C@@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@@H]([C@@H]([C@@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@H]([C@@H]([C@H]1O)O)O[H]
G6	C\1(=C/C)/C(=O)[C@@H]([C@H]([C@@H]1O)O[H])O
G6	C\1(=C/C)/C(=O)[C@H]([C@@H]([C@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@@H]([C@@H]([C@H]1O)O[H])O
G6	C\1(=C/C)/C(=O)[C@H]([C@H]([C@@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@@H]([C@H]([C@@H]1O[H])O)O
G6	C\1(=C\C)/C(=O)[C@H]([C@@H]([C@@H]1O[H])O)O
G6	C\1(=C/C)/C(=O)[C@H]([C@H]([C@@H]1O)O)O[H]
G6	C\1(=C/C)/C(=O)[C@@H]([C@@H]([C@H]1O)O)O[H]
G6	C\1(=C/C)/C(=O)[C@@H]([C@H]([C@@H]1O[H])O)O
G6	C\1(=C\C)/C(=O)[C@@H]([C@@H]([C@H]1O)O)O[H]
G6	C\1(=C/C)/C(=O)[C@@H]([C@@H]([C@H]1O)O[H])O
G6	C\1(=C/C)/C(=O)[C@@H]([C@H]([C@H]1O[H])O)O
G6	C\1(=C\C)/C(=O)[C@H]([C@H]([C@@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@@H]([C@H]([C@@H]1O)O[H])O
G6	C\1(=C/C)/C(=O)[C@@H]([C@H]([C@H]1O)O)O[H]
G6	C\1(=C/C)/C(=O)[C@H]([C@H]([C@H]1O[H])O)O
G6	C\1(=C\C)/C(=O)[C@@H]([C@@H]([C@@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@H]([C@H]([C@H]1O)O[H])O
G6	C\1(=C\C)/C(=O)[C@H]([C@H]([C@H]1O[H])O)O
G6	C\1(=C/C)/C(=O)[C@H]([C@H]([C@H]1O)O[H])O
G6	C\1(=C/C)/C(=O)[C@@H]([C@H]([C@@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@@H]([C@H]([C@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@@H]([C@H]([C@@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@@H]([C@H]([C@H]1O[H])O)O
G6	C\1(=C/C)/C(=O)[C@H]([C@@H]([C@H]1O[H])O)O
G6	C\1(=C/C)/C(=O)[C@@H]([C@@H]([C@@H]1O)O)O[H]
G6	C\1(=C\C)/C(=O)[C@H]([C@@H]([C@H]1O[H])O)O
G6	C\1(=C\C)/C(=O)[C@@H]([C@@H]([C@@H]1O[H])O)O
G6	C\1(=C/C)/C(=O)[C@@H]([C@@H]([C@H]1O[H])O)O
G6	C\1(=C\C)/C(=O)[C@@H]([C@@H]([C@H]1O[H])O)O
G6	C1=C[C@](C(=O)[C@H]1O[H])(C(=O)O)O
G6	C1=C[C@@](C(=O)[C@@H]1O)(C(=O)O)O[H]
G6	C1=C[C@@](C(=O)[C@@H]1O[H])(C(=O)O)O
G6	C1=C[C@](C(=O)[C@H]1O)(C(=O)O)O[H]
G6	C1=C[C@](C(=O)[C@@H]1O[H])(C(=O)O)O
G6	C1=C[C@](C(=O)[C@@H]1O)(C(=O)O)O[H]
G6	C1=C[C@@](C(=O)[C@H]1O)(C(=O)O)O[H]
G6	C1=C[C@](C(=O)[C@H]1O)(C(=O)O[H])O
G6	C1=C[C@@](C(=O)[C@H]1O[H])(C(=O)O)O
G6	C1=C[C@](C(=O)[C@@H]1O)(C(=O)O[H])O
G6	C1=C[C@@](C(=O)[C@H]1O)(C(=O)O[H])O
G6	C1=C[C@@](C(=O)[C@@H]1O)(C(=O)O[H])O
G6	C1(=O)[C@H](C[C@H]([C@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@H]([C@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@H]([C@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@H]([C@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@@H]1O)O[H])O)C
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@H]([C@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@H]([C@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@H]1O)O[H])O)C
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@H]1O)O)O[H])C
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@H]1O[H])O)O)C
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@@H]1O)O)O[H])C
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@H](C[C@H]([C@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@@H]([C@@H]([C@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@H]([C@@H]([C@@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H]([C@H]([C@@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H]([C@H]([C@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@@H]([C@H]([C@@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H]([C@@H]([C@@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@@H]([C@@H]([C@@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@H]([C@H]([C@@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@@H]([C@@H]([C@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@H]([C@@H]([C@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@@H]([C@H]([C@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@@H]([C@H]([C@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@H]([C@@H]([C@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@H](C[C@H]([C@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@H](C[C@@H]([C@@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@@H](C[C@@H]([C@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@H]([C@@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@@H]([C@H]([C@@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@@H](C[C@H]([C@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@H](C[C@@H]([C@H]([C@H]1O)O[H])C)O
G6	C1(=O)[C@@H](C[C@@H]([C@@H]([C@@H]1O)O[H])C)O
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@H]([C@H]([C@H](C[C@H]1O)C)O)O[H]
G6	C1(=O)[C@H](C[C@H]([C@H]([C@@H]1O)O)C)O[H]
G6	C1(=O)[C@H](C[C@H]([C@H]([C@H]1O)O)C)O[H]
G6	C1(=O)[C@@H]([C@@H]([C@@H](C[C@@H]1O)C)O)O[H]
G6	C1(=O)[C@H](C[C@H]([C@@H]([C@H]1O)O[H])C)O
G6	C1(=O)C[C@@H](C[C@@]1(C(=O)CO)O[H])O
G6	C1(=O)C[C@H](C[C@@]1(C(=O)CO)O[H])O
G6	C1(=O)C[C@H](C[C@]1(C(=O)CO)O[H])O
G6	C1(=O)C[C@H](C[C@@]1(C(=O)CO[H])O)O
G6	C1(=O)C[C@H](C[C@]1(C(=O)CO[H])O)O
G6	C1(=O)C[C@@H](C[C@@]1(C(=O)CO[H])O)O
G6	C1(=O)C[C@@H](C[C@]1(C(=O)CO)O[H])O
G6	C1(=O)C[C@@H](C[C@]1(C(=O)CO[H])O)O
G6	C1(=O)C[C@H](C[C@]1(C(=O)CO)O)O[H]
G6	C1(=O)C[C@@H](C[C@@]1(C(=O)CO)O)O[H]
G6	C1(=O)C[C@H](C[C@@]1(C(=O)CO)O)O[H]
G6	C1(=O)C[C@@H](C[C@]1(C(=O)CO)O)O[H]
G6	C(=O)[C@@H](C[C@H](C(=O)CO[H])O)O
G6	C(=O)[C@H](C[C@H](C(=O)CO[H])O)O
G6	C(=O)[C@H](C[C@H](C(=O)CO)O[H])O
G6	C(=O)[C@H](C[C@@H](C(=O)CO[H])O)O
G6	C(=O)[C@@H](C[C@@H](C(=O)CO[H])O)O
G6	C(=O)[C@H](C[C@H](C(=O)CO)O)O[H]
G6	C(=O)[C@@H](C[C@@H](C(=O)CO)O[H])O
G6	C(=O)[C@@H](C[C@H](C(=O)CO)O[H])O
G6	C(=O)[C@H](C[C@@H](C(=O)CO)O)O[H]
G6	C(=O)[C@H](C[C@@H](C(=O)CO)O[H])O
G6	C(=O)[C@@H](C[C@H](C(=O)CO)O)O[H]
G6	C(=O)[C@@H](C[C@@H](C(=O)CO)O)O[H]
G6	C(=O)[C@H](C[C@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)[C@@H](C[C@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)[C@H](C[C@@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)[C@H](C[C@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)[C@@H](C[C@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)[C@H](C[C@@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)[C@@H](C[C@H](C[C@H](C=O)O)O[H])O
G6	C(=O)[C@@H](C[C@@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)[C@H](C[C@@H](C[C@H](C=O)O)O[H])O
G6	C(=O)[C@@H](C[C@@H](C[C@@H](C=O)O)O[H])O
G6	C(=O)[C@H](C[C@H](C[C@@H](C=O)O)O[H])O
G6	C(=O)[C@@H](C[C@@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)C[C@@H]([C@@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)C[C@@H]([C@@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)C[C@@H]([C@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)C[C@@H]([C@H](C[C@@H](C=O)O[H])O)O
G6	C(=O)C[C@@H]([C@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)C[C@H]([C@@H](C[C@H](C=O)O[H])O)O
G6	C(=O)C[C@H]([C@@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)C[C@H]([C@H](C[C@@H](C=O)O[H])O)O
G6	C(=O)C[C@H]([C@@H](C[C@H](C=O)O)O[H])O
G6	C(=O)C[C@@H]([C@@H](C[C@@H](C=O)O[H])O)O
G6	C(=O)C[C@H]([C@@H](C[C@@H](C=O)O[H])O)O
G6	C(=O)C[C@H]([C@@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)C[C@H]([C@H](C[C@H](C=O)O)O)O[H]
G6	C(=O)C[C@@H]([C@@H](C[C@H](C=O)O[H])O)O
G6	C(=O)C[C@H]([C@H](C[C@H](C=O)O)O[H])O
G6	C(=O)C[C@H]([C@H](C[C@@H](C=O)O)O[H])O
G6	C(=O)C[C@H]([C@H](C[C@H](C=O)O[H])O)O
G6	C(=O)C[C@H]([C@@H](C[C@@H](C=O)O)O[H])O
G6	C(=O)C[C@@H]([C@H](C[C@@H](C=O)O)O[H])O
G6	C(=O)C[C@H]([C@H](C[C@@H](C=O)O)O)O[H]
G6	C(=O)C[C@@H]([C@H](C[C@H](C=O)O)O[H])O
G6	C(=O)C[C@@H]([C@@H](C[C@H](C=O)O)O[H])O
G6	C(=O)C[C@@H]([C@@H](C[C@@H](C=O)O)O[H])O
G6	C(=O)C[C@@H]([C@H](C[C@H](C=O)O[H])O)O
G6	C(=O)[C@@H](C[C@H](C(=O)[C@@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@H](C(=O)[C@@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@H](C(=O)[C@@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@@H](C(=O)[C@@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@H](C(=O)[C@@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@H](C(=O)[C@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@@H](C(=O)[C@@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@H](C(=O)[C@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@H](C(=O)[C@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@H](C(=O)[C@@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@@H](C(=O)[C@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@@H](C(=O)[C@@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@@H](C(=O)[C@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@@H](C(=O)[C@@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@H](C(=O)[C@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@@H](C(=O)[C@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@H](C(=O)[C@@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@H](C(=O)[C@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@H](C(=O)[C@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@H](C(=O)[C@@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@@H](C(=O)[C@@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@H](C(=O)[C@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@H](C(=O)[C@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@@H](C(=O)[C@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@@H]([C@@H](CO[H])CO)O)O
G6	C(=O)[C@@H](C[C@H]([C@@H](CO[H])CO)O)O
G6	C(=O)[C@H](C[C@H]([C@H](CO[H])CO)O)O
G6	C(=O)[C@H](C[C@@H]([C@@H](CO[H])CO)O)O
G6	C(=O)[C@@H](C[C@H]([C@H](CO[H])CO)O)O
G6	C(=O)[C@H](C[C@H]([C@@H](CO[H])CO)O)O
G6	C(=O)[C@@H](C[C@@H]([C@H](CO[H])CO)O)O
G6	C(=O)[C@H](C[C@@H]([C@H](CO[H])CO)O)O
G6	C(=O)[C@H](C[C@H](C(CO)CO)O)O[H]
G6	C(=O)[C@@H](C[C@H](C(CO)CO)O[H])O
G6	C(=O)[C@H](C[C@@H](C(CO)CO)O)O[H]
G6	C(=O)[C@@H](C[C@H](C(CO)CO)O)O[H]
G6	C(=O)[C@H](C[C@@H](C(CO)CO)O[H])O
G6	C(=O)[C@@H](C[C@@H](C(CO)CO)O[H])O
G6	C(=O)[C@H](C[C@H](C(CO)CO)O[H])O
G6	C(=O)[C@@H](C[C@@H](C(CO)CO)O)O[H]
G6	C(=O)([C@@H](C)O)[C@@H]([C@@H](CO[H])CO)O
G6	C(=O)([C@H](C)O)[C@@H]([C@@H](CO[H])CO)O
G6	C(=O)([C@H](C(CO)CO)O[H])[C@H](C)O
G6	C(=O)([C@H](C)O)[C@@H]([C@H](CO[H])CO)O
G6	C(=O)([C@@H](C(CO)CO)O[H])[C@@H](C)O
G6	C(=O)([C@@H](C)O)[C@@H]([C@H](CO[H])CO)O
G6	C(=O)([C@H](C)O)[C@H]([C@H](CO[H])CO)O
G6	C(=O)([C@H](C(CO)CO)O[H])[C@@H](C)O
G6	C(=O)([C@@H](C)O)[C@H]([C@H](CO[H])CO)O
G6	C(=O)([C@@H](C(CO)CO)O[H])[C@H](C)O
G6	C(=O)([C@H](C)O)[C@H]([C@@H](CO[H])CO)O
G6	C(=O)([C@@H](C)O[H])[C@@H](C(CO)CO)O
G6	C(=O)([C@@H](C)O)[C@H]([C@@H](CO[H])CO)O
G6	C(=O)([C@@H](C)O[H])[C@H](C(CO)CO)O
G6	C(=O)([C@H](C)O[H])[C@H](C(CO)CO)O
G6	C(=O)([C@H](C)O[H])[C@@H](C(CO)CO)O
G6	C=C[C@H]([C@@H]([C@@H](C(=O)CO)O)O[H])O
G6	C=C[C@@H]([C@@H]([C@H](C(=O)CO)O)O[H])O
G6	C=C[C@@H]([C@H]([C@@H](C(=O)CO)O)O[H])O
G6	C=C[C@H]([C@@H]([C@@H](C(=O)CO)O[H])O)O
G6	C=C[C@@H]([C@@H]([C@@H](C(=O)CO)O)O[H])O
G6	C=C[C@@H]([C@H]([C@H](C(=O)CO[H])O)O)O
G6	C=C[C@@H]([C@H]([C@@H](C(=O)CO)O)O)O[H]
G6	C=C[C@H]([C@@H]([C@@H](C(=O)CO)O)O)O[H]
G6	C=C[C@@H]([C@H]([C@@H](C(=O)CO)O[H])O)O
G6	C=C[C@@H]([C@@H]([C@@H](C(=O)CO)O[H])O)O
G6	C=C[C@H]([C@H]([C@H](C(=O)CO)O)O)O[H]
G6	C=C[C@H]([C@H]([C@@H](C(=O)CO)O)O[H])O
G6	C=C[C@H]([C@H]([C@H](C(=O)CO[H])O)O)O
G6	C=C[C@@H]([C@@H]([C@H](C(=O)CO)O)O)O[H]
G6	C=C[C@@H]([C@@H]([C@@H](C(=O)CO[H])O)O)O
G6	C=C[C@H]([C@@H]([C@@H](C(=O)CO[H])O)O)O
G6	C=C[C@H]([C@@H]([C@H](C(=O)CO[H])O)O)O
G6	C=C[C@H]([C@@H]([C@H](C(=O)CO)O)O)O[H]
G6	C=C[C@@H]([C@@H]([C@H](C(=O)CO[H])O)O)O
G6	C=C[C@H]([C@H]([C@@H](C(=O)CO)O)O)O[H]
G6	C=C[C@@H]([C@H]([C@H](C(=O)CO)O)O)O[H]
G6	C=C[C@H]([C@H]([C@H](C(=O)CO)O)O[H])O
G6	C=C[C@H]([C@@H]([C@H](C(=O)CO)O)O[H])O
G6	C=C[C@@H]([C@H]([C@H](C(=O)CO)O[H])O)O
G6	C=C[C@@H]([C@H]([C@@H](C(=O)CO[H])O)O)O
G6	C=C[C@@H]([C@H]([C@H](C(=O)CO)O)O[H])O
G6	C=C[C@H]([C@@H]([C@H](C(=O)CO)O[H])O)O
G6	C=C[C@H]([C@H]([C@@H](C(=O)CO)O[H])O)O
G6	C=C[C@H]([C@H]([C@@H](C(=O)CO[H])O)O)O
G6	C=C[C@@H]([C@@H]([C@H](C(=O)CO)O[H])O)O
G6	C=C[C@@H]([C@@H]([C@@H](C(=O)CO)O)O)O[H]
G6	C=C[C@H]([C@H]([C@H](C(=O)CO)O[H])O)O
G6	C(=O)(C)[C@](C(=O)CO[H])(CCO)O
G6	C(=O)(C)[C@@](C(=O)CO[H])(CCO)O
G6	C(=O)(C)[C@](C(=O)CO)(CCO)O[H]
G6	C(=O)(C)[C@@](C(=O)CO)(CCO)O[H]
G6	C(=O)(C)[C@@](C(=O)CO)(CCO[H])O
G6	C(=O)(C)[C@](C(=O)CO)(CCO[H])O
G6	C(=O)(CCO)[C@](C(=O)CO[H])(C)O
G6	C(=O)(CCO)[C@@](C(=O)CO)(C)O[H]
G6	C(=O)(CCO)[C@](C(=O)CO)(C)O[H]
G6	C(=O)(CCO)[C@@](C(=O)CO[H])(C)O
G6	C(=O)(CCO[H])[C@](C(=O)CO)(C)O
G6	C(=O)(CCO[H])[C@@](C(=O)CO)(C)O
G6	C=C[C@@H](C(=O)[C@H](C(=O)CO[H])O)O
G6	C=C[C@@H](C(=O)[C@@H](C(=O)CO)O[H])O
G6	C=C[C@H](C(=O)[C@H](C(=O)CO)O)O[H]
G6	C=C[C@H](C(=O)[C@@H](C(=O)CO)O)O[H]
G6	C=C[C@H](C(=O)[C@H](C(=O)CO[H])O)O
G6	C=C[C@H](C(=O)[C@H](C(=O)CO)O[H])O
G6	C=C[C@H](C(=O)[C@@H](C(=O)CO[H])O)O
G6	C=C[C@@H](C(=O)[C@H](C(=O)CO)O)O[H]
G6	C=C[C@H](C(=O)[C@@H](C(=O)CO)O[H])O
G6	C=C[C@@H](C(=O)[C@H](C(=O)CO)O[H])O
G6	C=C[C@@H](C(=O)[C@@H](C(=O)CO[H])O)O
G6	C=C[C@@H](C(=O)[C@@H](C(=O)CO)O)O[H]
G6	C(=O)[C@@H](C[C@](C=O)([C@@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@](C=O)([C@@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@](C=O)([C@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@](C=O)([C@@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@](C=O)([C@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@@](C=O)([C@@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@](C=O)([C@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@](C=O)([C@@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@](C=O)([C@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@@](C=O)([C@@H](C)O[H])O)O
G6	C(=O)[C@H](C[C@@](C=O)([C@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@@](C=O)([C@H](C)O[H])O)O
G6	C(=O)[C@@H](C[C@@](C=O)([C@@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@](C=O)([C@@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@](C=O)([C@@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@@](C=O)([C@H](C)O)O[H])O
G6	C(=O)[C@@H](C[C@](C=O)([C@@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@@](C=O)([C@@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@](C=O)([C@@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@@](C=O)([C@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@](C=O)([C@H](C)O)O[H])O
G6	C(=O)[C@H](C[C@](C=O)([C@H](C)O)O)O[H]
G6	C(=O)[C@H](C[C@@](C=O)([C@H](C)O)O)O[H]
G6	C(=O)[C@@H](C[C@](C=O)([C@H](C)O)O)O[H]
G6	C=CC(=O)[C@H](C(=O)[C@@H](CO)O[H])O
G6	C=CC(=O)[C@@H](C(=O)[C@H](CO[H])O)O
G6	C=CC(=O)[C@H](C(=O)[C@H](CO[H])O)O
G6	C=CC(=O)[C@@H](C(=O)[C@@H](CO[H])O)O
G6	C=CC(=O)[C@@H](C(=O)[C@@H](CO)O[H])O
G6	C=CC(=O)[C@@H](C(=O)[C@H](CO)O[H])O
