Generation	Smiles	Inchi
G4	C(C(C(C(CO)O)C(C)O)N)=O	BLGLMTZAUOGJIJ
G4	C(C(C(CCO)C(CO)O)N)=O	SQJJXHSKJZZLNP
G4	C(C(C(CO)CCO)N)=O	ZVJMWDZRPIFRST
G4	C(CC(CO)(C(C)O)N)=O	FKWNLFGQVFIFRR
G4	C(CC(CO)(CCO)N)=O	DNPGAFVBWXPDAH
G4	C(C(CCC(C(CO)O)N)=O)=O	PZSVDERUHYDJRH
G4	C(C(CCC(CO)(CN)O)=O)=O	VUYSFUIDYFURNM
G4	C(C(CCC(C(CN)O)O)=O)=O	GAPPOCOORQCURO
G4	C(C(C(C(CO)O)N)CC=O)=O	FFMNIKZJEBPONP
G4	C(C(C(CO)(CN)O)CC=O)=O	XHLDNFCMFUGOQF
G4	C(C(C(C(CN)O)O)CC=O)=O	JAVYTPODSNPICV
G4	C(CC(CO)C(C=O)N)(O)=O	PRWQWDDMJDIGCE
G4	C(CC(CO)(CC=O)N)(O)=O	XQQIWLMGLONWFZ
G4	C(CC(CO)(CO)N)=O	AWDXYMQWZFSNJC
G4	C(CC(CO)(C(CO)O)N)=O	PJEZKJNJZZJAGL
G4	C(C(CCC(C(CO)O)O)=O)=O	OMRJXKSFEFXKBU
G4	C(C(CCC(CO)(CO)O)=O)=O	PQSPWSBYHMIZOT
G4	C(C(C(C(CO)O)O)CC=O)=O	WGSABKZNXVXKLU
G4	C(C(C(CO)(CO)O)CC=O)=O	HTNFRKAWQGFJRP
G4	C(CC(C(CO)O)C(C=O)N)=O	ZKEOANPNZVZYEM
G4	C(CC(CO)(C(C=O)O)N)=O	KCZNCFKYNSTLRJ
