['G4']	['C(CNC=CC=O)(CC(CN)=O)=O']	TZUIYJFBBNSFIU
['G4']	['C(C(C=CC=O)NCC(CCO)=O)=O']	FHZBBSOAMLONDE
['G4']	['C(C(C=C)NCC(CCO)=O)=O']	TVSNWOQZWBRTJE
['G4']	['C(CNC(C(CN)=O)C)(CCO)=O']	ZBMUZXKIGHDIDD
['G4']	['C(C(CCN)NCC(CCO)=O)=O']	XXTRDQYHPWDZEY
['G4']	['C(CNC1C(COC1)=O)(CCO)=O']	DODHJZIMHSAPGN
['G4']	['C1(C(CCO1)NCC(CCO)=O)=O']	ZVLGLBQJCCZHGY
['G4']	['C(CNCC(C(N)=C)=O)(CCO)=O']	YENXXYKKYOKMSQ
['G4']	['C(C(C(N)=C)NCC(CCO)=O)=O']	AHHIIICCRJJRIG
['G4']	['C(C(C=CN)NCC(CCO)=O)=O']	YIUQZFWBPLLBNL
['G4']	['C(CNCC(C)=O)(C(C(C)=O)N)=O']	WIEZNIKXRPGAMC
['G4']	['C(C(C=C)NC(C(C)=O)C(C=O)O)=O']	GXGDUZTXWABKBJ
['G4']	['C(C(C(C(C)=O)NCC(C)=O)O)=O']	NYVUNMFIUKWXDH
['G4']	['C(C(C)NCC(C(C(C)=O)N)=O)=O']	OQBATYMREPPOFH
['G4']	['C(C)(C(C(CNCCO)=O)N)=O']	VHNRKHMDMZEBJY
['G4']	['C(CNCC(O)=O)(C(C(C)=O)N)=O']	ZUUNTRHAVSBYAB
['G4']	['C(C)(C(C(CNC(C=O)=C)=O)N)=O']	ICOQRIYBAXMOBK
['G4']	['C(C)(C(C(CNC=CC=O)=O)N)=O']	SKWNROUDVNVLEL
['G4']	['C(C(C=CC=O)NCC(C)=O)=O']	TUUBFIHPLDHHLH
['G4']	['C(C(C=C)NCC(C)=O)=O']	GZWVWIPCUQIPPN
['G4']	['C(C(CC(C=O)N)NCC(C)=O)=O']	RJIIHXSLHAZHCK
['G4']	['C(CNC(C(CN)=O)C)(C)=O']	LAIKFMRWVBQNDT
['G4']	['C(C(CCN)NCC(C)=O)=O']	AQFXHIXWJUPMPG
['G4']	['C(CNCC(C(C(C)O)=O)=O)(C)=O']	AIKSTHZMWRZFCY
['G4']	['C(CNC(C(C=O)=O)C(C)O)(C)=O']	HFTWVTVGFAKUDS
['G4']	['C(C)(CNCC(C)=O)=O']	KECXIBBXMHHSAL
['G4']	['C(C)(CNCC(CCC(C=O)=O)=O)=O']	FFHVKARMICOTRW
['G4']	['C(C)(C(CC(C=O)=O)NCC(C)=O)=O']	ONDBODJZDCEEJE
['G4']	['C(CC(C(C(C)=O)NCC(C)=O)=O)=O']	KYEHAXGQVHVILZ
['G4']	['C(C(C=O)NCC(C)=O)(CC(C)=O)=O']	VZSSYHDCEKCPAQ
['G4']	['C(C(C(CCC=O)=O)NCC(C)=O)=O']	FFYIYIRUAUYBDO
['G4']	['C(C(CC(C(C)=O)=O)NCC(C)=O)=O']	SHQBKQIPWGPEAB
['G4']	['C(C(C(C=CCO)=O)NCC(C)=O)=O']	ZTTRJFPGGIGXEC
['G4']	['C(CNC(C(C=CC=O)=O)CO)(C)=O']	YMNCSIQSKHYDRE
['G4']	['C(C(C(C=CC=O)O)NCC(C)=O)=O']	NECWEUKNJYBGPE
['G4']	['C(C(C(C(C=C)=O)O)NCC(C)=O)=O']	GKIYWOLCRDDUGC
['G4']	['C(CNC(C(C(C=C)=O)=O)CO)(C)=O']	ZEAWKZBLHZYLOP
['G4']	['C(C)(CNC(C=C)C(C(CO)=O)=O)=O']	FFAZKJWTLUYJHE
['G4']	['C(C)(CNCC(C(C(C=C)O)=O)=O)=O']	CWDFUQKQRQMIFA
['G4']	['C(C)(CNC(C(C=O)=O)C(C=C)O)=O']	UHUAZCJAPHSSMR
['G4']	['C(C(C(C(C=C)=O)NCC(C)=O)O)=O']	PEUUKPYMYSDINV
['G4']	['C(C(C=CC(CO)=O)NCC(C)=O)=O']	HULNDOCHDUWEIU
['G4']	['C(C(C=CC(CNCC(C)=O)=O)O)=O']	MKOFTOOOZALQCU
['G4']	['C(CNC(C=O)C1CC(CN1)=O)(C)=O']	PVVAKNOKVOZMKK
['G4']	['C(CNC1C(CC(C=O)NC1)=O)(C)=O']	BBFJCWKMRFVRAZ
['G4']	['C(CNC1C(C(C(C)NC1)=O)=O)(C)=O']	RNFOGYMPVLWTMQ
['G4']	['C(CNC1C(C(CNC1C)=O)=O)(C)=O']	DRTMCXJIYPQIGI
['G4']	['C(C)(C1C(C(CN1)NCC(C)=O)=O)=O']	QMJWGNCIPRUZKF
['G4']	['C1(CNCC(CC1NCC(C)=O)=O)=O']	BCGVJUZSFXJLPX
['G4']	['C(CNC1C(C(CCNC1)=O)=O)(C)=O']	PBPKBKVGGUHRLZ
['G4']	['C(CNC1C(C(CNCC1)=O)=O)(C)=O']	WURKIHKKFIKIPM
['G4']	['C(CNC1C(C(CC=O)NC1)=O)(C)=O']	XZJPJFOJWYXPKP
['G4']	['C(CNC(C=O)CNCC=O)(C)=O']	BYLSEMZDFLXPJE
['G4']	['C(C(CC(CNCC(C)=O)=O)N)=O']	KIXPRBMLQXWJTR
['G4']	['C(CNCC(C(C(C)N)=O)=O)(C)=O']	AMCACYNWIJRCBS
['G4']	['C(CNC(C(C=O)=O)C(C)N)(C)=O']	UXDQBKSFNGUMGN
['G4']	['C(C(C(C=CC=O)N)NCC(C)=O)=O']	PEWJUFDAQDOUTM
['G4']	['C(CNC(C(C(C=C)=O)=O)CN)(C)=O']	OAEKXGOEOBYHBY
['G4']	['C(C)(CNC(C=C)C(C(CN)=O)=O)=O']	OKIVGANBTOZKAU
['G4']	['C(CNCC(C(C(C=C)N)=O)=O)(C)=O']	JPVFCXGFIDDNPX
['G4']	['C(CNC(C(C=O)=O)C(C=C)N)(C)=O']	GAYIPYDIOVJDBJ
['G4']	['C(C(C=CC(CN)=O)NCC(C)=O)=O']	HIWPMKFFRPLKAP
['G4']	['C(C(C=CC(CNCC(C)=O)=O)N)=O']	AQQVHJOIWPQRJW
['G4']	['C(CNC(C(C=CC=O)=O)CN)(C)=O']	AEFCPQILBGBOFS
['G4']	['C1(CCNC1C(CNCC(C)=O)=O)=O']	YIUJMBACXFHSMF
['G4']	['C(CNCC(C)=O)(C(C(C=C)=O)N)=O']	ZUUDTFKPHLKCFB
['G4']	['C(C(CO)O)#CC(CNCC(C)=O)=O']	KDAGEMASEANKIF
['G4']	['C(CNC1C(CC(C1CO)=O)=O)(C)=O']	SUALKYQMWCOYHS
['G4']	['C(CNC1C(C(C(C1)CO)=O)=O)(C)=O']	UOIGQNUGGDTKQJ
['G4']	['C(CNC1C(C(CC1CO)=O)=O)(C)=O']	HAMZUMXNSVFLKL
['G4']	['C(C)(C1C(C(CO1)NCC(C)=O)=O)=O']	ZUUJGBIIUGGDGL
['G4']	['C(CNC1C(C(CC=O)OC1)=O)(C)=O']	HVJCNRDDZCWRBT
['G4']	['C(C)(C1CC(C(O1)=O)NCC(C)=O)=O']	ZMVWNKUUOQWTNW
['G4']	['C(CC1CC(C(O1)=O)NCC(C)=O)=O']	PERVZBFWWOWLLC
['G4']	['C(CNC1C(COC(CC1)=O)=O)(C)=O']	KJRYSTZTNAUXIR
['G4']	['C1(C(CCOC(C1)=O)NCC(C)=O)=O']	HLOVGMXQNBDMCJ
['G4']	['C1(COCC(CC1NCC(C)=O)=O)=O']	IXYALNJARCQZIK
['G4']	['C(CNC1C(C(CCOC1)=O)=O)(C)=O']	ZRFXEXTXWLLWQQ
['G4']	['C(CNC1C(C(COCC1)=O)=O)(C)=O']	LLXZTOSJDFHWFK
['G4']	['C(CNC1C(CC(COC1)=O)=O)(C)=O']	NPGMWIROBYUTAB
['G4']	['C(CNC1C(OCCC(C1)=O)=O)(C)=O']	IXFKRHYWSYTWPK
['G4']	['C(CNC1C(OCC(CC1)=O)=O)(C)=O']	MWCDWAXXCCZJON
['G4']	['C(C(CC(N)=CC=O)NCC(C)=O)=O']	ZAJZSTWXNWXCOO
['G4']	['C(CNC(C(C(N)=CC=O)=O)C)(C)=O']	VCHPKCSXVHFPOT
['G4']	['C(C)(CNCC(C(N)=CC(C)=O)=O)=O']	GMGYWWLFPHWGSI
['G4']	['C(CC=C(C(CNCC(C)=O)=O)N)=O']	NGJBFOVUHUNMBJ
['G4']	['C(CNC1C(COC1)=O)(C)=O']	CZQDKOITDCYWTH
['G4']	['C(CNC1C(OCC1)=O)(C)=O']	MZDSRRMTWGSUJV
['G4']	['C(CNC1C(COC1CC=O)=O)(C)=O']	DUINUFUSLIPHOZ
['G4']	['C1(C(C(C)OC1C=O)NCC(C)=O)=O']	HBSCOJAIJFYGIR
['G4']	['C1(C(C=C(CO)C1NCC(C)=O)O)=O']	RDAXDNWITABFRM
['G4']	['C1(C(C(C(C1NCC(C)=O)=C)O)O)=O']	DXXCWBUYVBKLFU
['G4']	['C(CNCC(C)=O)(CC(C(N)=C)=O)=O']	GLXYSISJUUJPSE
['G4']	['C(C)(CNCC(C=C(C(C)=O)N)=O)=O']	YKZOCSCCMDPCPC
['G4']	['C(CNCC(C)=O)(C(C=CC=O)N)=O']	IODABJWUIQSKCZ
['G4']	['C1(C(C=CC(CO)O1)NCC(C)=O)=O']	AXBJFYCALKXQSG
['G4']	['C1(C(CO)OC=CC1NCC(C)=O)=O']	QZSCRTWPYMKKKK
['G4']	['C1(C(C=CC(CO1)O)NCC(C)=O)=O']	QYAFIMLJEBYVSQ
['G4']	['C1(C(COC=CC1NCC(C)=O)O)=O']	XMURINZGJKMPGH
['G4']	['C1(C(O)OCC=CC1NCC(C)=O)=O']	MKJFCTNJJLLDBM
['G4']	['C1(COC(C=CC1NCC(C)=O)O)=O']	AJUHDEAFBKLIJF
['G4']	['C(C)(CNCC(C(N)=C)=O)=O']	AVSSRWZVSQZOFC
['G4']	['C(CC(C(C(N)=C)=O)NCC(C)=O)=O']	KEVANGQMXLACTL
['G4']	['C(C)(CNCC(C(CC(N)=C)=O)=O)=O']	OSIJONBEHQTSJQ
['G4']	['C(C)(CNC(C(C=O)=O)CC(N)=C)=O']	UMGZCIUNSQTKEG
['G4']	['C(CN)(C(C=CC=O)NCC(C)=O)=O']	QPFRDCZHOXEJCO
['G4']	['C(CNCC(C)=O)(CC(C=CN)=O)=O']	MCKPMTYPCUHCOC
['G4']	['C(C(C(C(C=C)NCC(C)=O)=O)N)=O']	YPMTYHUSTIYYHO
['G4']	['C(CC(N)=CC(CNCC(C)=O)=O)=O']	GAELUUSFRPGORD
['G4']	['C(CNCC(C1OCC(C=1)O)=O)(C)=O']	SCABQAZEEDYUBD
['G4']	['C(CNCC(C)=O)(C1(C=CCO1)O)=O']	OOCMQSNMGXVRHG
['G4']	['C(CNCC(C)=O)(C1C=CC(O1)O)=O']	LDCFERCFAHJZIM
['G4']	['C(C)(CNCC(C1C(C=CO1)O)=O)=O']	VUIQIBYHSOPCKI
['G4']	['C(C1CC(C(CN1)=O)NCC(C)=O)=O']	MGMIUSCRCSXFDR
['G4']	['C1(C(CCNC1C=O)NCC(C)=O)=O']	YOAGOJPXQJKTPS
['G4']	['C(CNCC(CNCC(C)=O)=O)=O']	AHZJLJIEVUCZRR
['G4']	['C(CNC(C(CN)=O)CN)(C)=O']	VWFPIXMVLBZIJQ
['G4']	['C(C(C1CC(C=N1)O)NCC(C)=O)=O']	LPIPSFHBKBBSHM
['G4']	['C(CNC1C(C=NC1CCO)=O)(C)=O']	BPPRLGKQZNAJQP
['G4']	['C(CNCC(C1C(CC=N1)O)=O)(C)=O']	GVNVSDXUPYMQAU
['G4']	['C(CNC1C(C(CCO)=NC1)=O)(C)=O']	LTBQBYPARJCTKB
['G4']	['C1(C(C(C)N=CC1O)NCC(C)=O)=O']	CFBVLFOSVQJGFB
['G4']	['C(CNC1C(C(CO)N=CC1)=O)(C)=O']	QYVBGLRHQFAFEN
['G4']	['C(CNC1C(C=NC(C1)CO)=O)(C)=O']	GIQBIUUHXWIHNI
['G4']	['C(CNC1C(CC(CO)=NC1)=O)(C)=O']	IQXQBXJFMPXZLG
['G4']	['C1(C(CN=C(C)C1O)NCC(C)=O)=O']	IDIQUSARKPUFMR
['G4']	['C(C(C(N)=C)NCC(C)=O)=O']	WKGLXJUEGBGPIU
['G4']	['C(C)(CNCC(C(C(N)=C)=O)=O)=O']	JDDULCMOMVZARD
['G4']	['C(C)(CNC(C(N)=C)C(C=O)=O)=O']	VCGWJVMJPVYOSA
['G4']	['C(C(C=CN)NCC(C)=O)=O']	BCIRFESBZFDEDF
['G4']	['C(C)(CNCC(C(C=CN)=O)=O)=O']	VXAVHXKAMPJILT
['G4']	['C(C)(CNC(C=CN)C(C=O)=O)=O']	OSGVRASVXXHYIA
['G4']	['C(C(C=CC=O)NCC(C(C)=O)O)=O']	LRZLDXKPKFYGNP
['G4']	['C(C(C=CC=O)NCCC(C=O)=O)=O']	QZRUNQPZCYROGD
['G4']	['C(C(C=CC=O)NCCC(CO)=O)=O']	VUCVYCTXENIDAI
['G4']	['C(C(C=CC=O)NCC(C=O)O)=O']	FZVUWQVLKVIJLA
['G4']	['C(C(C=CC=O)NC(C=O)CN)=O']	QFEKBMXYIYHFKH
['G4']	['C(C(C=CC=O)NCC(C=O)N)=O']	UEGDEICLPDFUEB
['G4']	['C(C(C=CC=O)NC(C=O)CCO)=O']	VGMJFDAAIKCJJV
['G4']	['C(C(C=CC=O)NC(C=O)C)=O']	MUSIXHYVNLVYQR
['G4']	['C(C(C=CC=O)N(CC=O)CC=O)=O']	DNISDFMUIJBHGU
['G4']	['C(C(C=CC=O)NCCO)=O']	QSTSJKGGSLFHRG
['G4']	['C(C(C=CC=O)NCC(O)=O)=O']	XKYUXSPBIHPMSE
['G4']	['C(C(C=CC=O)NC(CO)=CC=O)=O']	SPCSOTNQEOMLSC
['G4']	['C(C(C(NC(C=O)C=CC=O)=C)O)=O']	PUZJDGKHKQDRPQ
['G4']	['C(C(C=CC=O)NC(C(C=O)=O)=C)=O']	QEMFGGDXGHPZJT
['G4']	['C(C(C=CC=O)NC(C(CO)=O)=C)=O']	WSDVASKAPKSZQT
['G4']	['C(C(C=CC=O)NC(C=O)=C)=O']	IGYSABUYVKJADX
['G4']	['C(C(C=CC=O)NC=CC(CO)=O)=O']	GQSZOHXECYEZNU
['G4']	['C(C(C=CC=O)NC=CC(C=O)=O)=O']	WHGPNDSZKADAPN
['G4']	['C(C(C=CC=O)NC=CC=O)=O']	LBYLWLPORJXSFH
['G4']	['C(C(C=C)NC(C=O)CC(CO)=O)=O']	POPZIDJJHNUWFB
['G4']	['C(C(C=C)NCC(C(C)=O)O)=O']	LQZXMTDYHSMXKU
['G4']	['C(C(C=C)NCCC(C=O)=O)=O']	TVRDXVGGOUGPBD
['G4']	['C(C(C=C)NCCC(CO)=O)=O']	HYDLPJVDHYPUEJ
['G4']	['C(C(C=C)NCC(C=O)O)=O']	YYPHLKCUWLNNNE
['G4']	['C(C(CO)N(CC=O)C(C=O)C=C)=O']	ABBXBOLZBVCYFZ
['G4']	['C(C(C=C)N(CC(CO)=O)CC=O)=O']	JIHIMBGDQVRZIM
['G4']	['C(C(CNC(C=O)C=C)NCC=O)=O']	WTNNYJALOXSUSU
['G4']	['C(C(CN)N(CC=O)C(C=O)C=C)=O']	YDQFBPWQFZPNMO
['G4']	['C(C(C=C)N(CC(C=O)=O)CC=O)=O']	FPZCUTWYWRABED
['G4']	['C(C(C)N(CC=O)C(C=O)C=C)=O']	HSDVUCMHPNYUPX
['G4']	['C(C(C=C)NC(C=O)CN)=O']	PFBWOYSMPBVVTN
['G4']	['C(C(C=C)NCC(C=O)N)=O']	SDSZOTKDZAXDRO
['G4']	['C(C(CC(C=O)O)NC(C=O)C=C)=O']	LOLMFSYOASJCTN
['G4']	['C(C(C=C)NC(C=O)CCO)=O']	WBXZQOVNPVUPCI
['G4']	['C(C(C=C)NC(C(C(C=O)O)=O)C)=O']	PBAKKMXCEMWDAU
['G4']	['C(C(C=C)NC(C=O)C)=O']	NTHBCBJEOCTLRI
['G4']	['C(C(C=C)NCC(C(CO)N)=O)=O']	AJFBHXYAYQOHDU
['G4']	['C(C(C=C)NC(C(CN)=O)CO)=O']	LRIWRUNEWRRFSI
['G4']	['C(C(C=C)N(CC=O)CC=O)=O']	RXHOPPGCFLELMM
['G4']	['C(C(C=C)NCCO)=O']	FXRLNUVPHSDRIN
['G4']	['C(C(C=C)NC(CO)C(CO)O)=O']	NFZRGQDEKZXWLX
['G4']	['C(C(C=C)NCC(O)=O)=O']	MCEFDYBCBSIZJC
['G4']	['C(C(C=C)NC(CO)=CC=O)=O']	MTPWVKGNEZKGGW
['G4']	['C(C(C(NC(C=O)C=C)=C)O)=O']	XZLXPUVWUSDJLG
['G4']	['C(C(CN(CC=O)C(C=O)C=C)O)=O']	YMAADYXWRKPUBV
['G4']	['C(C(C=C)NCC(C(CN)=O)O)=O']	MRKLLEHHFUVAKZ
['G4']	['C(C(C=C)NCC(C(CN)O)=O)=O']	MPJMCBLZQZORCW
['G4']	['C(C(C=C)NC1COC(C1O)O)=O']	RUAKNHPLYAHAQP
['G4']	['C(C(C=C)NC(C(C=O)=O)=C)=O']	ZQCVCGBNLQHXGA
['G4']	['C(C(C=C)NC(C(CO)=O)=C)=O']	YSZFVRWIBLGDPC
['G4']	['C(C(C(C(NC(C=O)C=C)=C)=O)O)=O']	IQJRTGWSJPYHPA
['G4']	['C(C(C=C)NC(C=O)=C)=O']	HXEQVIVLYDJOEQ
['G4']	['C(C(C=C)NC=CC(CO)=O)=O']	GWJFBUVTHVXMMY
['G4']	['C(C(C=C)NC=CC(C=O)=O)=O']	FMELHNKUTSBYIK
['G4']	['C(C(C(C=CNC(C=O)C=C)=O)O)=O']	XPQIDNIABZZECN
['G4']	['C(C(C=C)NC=CC=O)=O']	YGMQSZBXSFOGRN
['G4']	['C(C(C)NC(C=O)CC(C=O)N)=O']	MOJAAZUKVYJIIA
['G4']	['C(C(CC(C=O)NCCO)N)=O']	VOJJUQNIOLGMPB
['G4']	['C(C(CC(C=O)N)NCC(O)=O)=O']	IOLVMAMUEULHOX
['G4']	['C(C(CC(C=O)NC(C=O)=C)N)=O']	JMTIQSNJODOMEH
['G4']	['C(C(CC(C=O)NC=CC=O)N)=O']	ZOPLVLYYNOGEJY
['G4']	['C(C)(C(CNC(C(CN)=O)C)O)=O']	UCXLBWMWKLOMFY
['G4']	['C(CN)(C(C)NCCC(C=O)=O)=O']	XDJNWRIREAGPJC
['G4']	['C(C(CCN)NCC(C(C)=O)O)=O']	NZLSFEAORCDIOO
['G4']	['C(CN)(C(C)NCCC(CO)=O)=O']	YDIWLTXGHQILDB
['G4']	['C(C)(C(CNCC(CN)=O)O)=O']	JKTILPYVCXJCLE
['G4']	['C(C(CNC(C(CN)=O)C)O)=O']	ZPGNWXJFFYVFGU
['G4']	['C(C)(C(CNCC(C)=O)O)=O']	HTVCCDCBEPEVTL
['G4']	['C(C(CN)NC(C(CN)=O)C)=O']	DPPJPCCPGHIPBE
['G4']	['C(C(CNC(C(CN)=O)C)N)=O']	KIXLIQWSTCFAJO
['G4']	['C(C(CCO)NC(C(CN)=O)C)=O']	TYVQUPGZMBASBC
['G4']	['C(C(C)NC(C(CN)=O)C)=O']	XNBFQMFNIYXWRR
['G4']	['C(CN(CC=O)C(C(CN)=O)C)=O']	QFRFMAQYXHZNBE
['G4']	['C(CN)(C(C)NCCO)=O']	LLKQGTFZACEDQD
['G4']	['C(CN)(C(C)NCC(O)=O)=O']	MUEMXVZVLMFOJZ
['G4']	['C(C)(C(CNC1C(COC1)=O)O)=O']	FDHCXVSWLWGDTJ
['G4']	['C1(C(CCO1)NCC(C(C)=O)O)=O']	VQINJMGLVFPIPX
['G4']	['C(CN)(C(C)NC(CO)=CC=O)=O']	DCWWFXRDOWSSAN
['G4']	['C(C)(C(CNCC(C(N)=C)=O)O)=O']	JGQYSPZBOYOSNY
['G4']	['C(C(C(NC(C(CN)=O)C)=C)O)=O']	XZJGPVRLJXHKTA
['G4']	['C(CN)(C(C)NC(C(C=O)=O)=C)=O']	LQVNVHTVQUUCJH
['G4']	['C(C(C(N)=C)NCC(C(C)=O)O)=O']	AQPDCFHPLKGPPI
['G4']	['C(CN)(C(C)NC(C(CO)=O)=C)=O']	CSIQZFLPNXBWAM
['G4']	['C(CN)(C(C)NC(C=O)=C)=O']	NSIFCEZSGPPEJJ
['G4']	['C(C(C=CN)NCC(C(C)=O)O)=O']	MUCSDBVVMHRHAC
['G4']	['C(CN)(C(C)NC=CC(CO)=O)=O']	CERZVYMRONPRIB
['G4']	['C(CN)(C(C)NC=CC(C=O)=O)=O']	OLIGEFXVGWZOCP
['G4']	['C(CN)(C(C)NC=CC=O)=O']	NUXBCQHGBSGKBQ
['G4']	['C(C(CCN)NCCC(C=O)=O)=O']	QVEPDGDLROOEEI
['G4']	['C(CNCCC(C=O)=O)(CN)=O']	FJDFGDLZWLJBJZ
['G4']	['C(CNCCC(C=O)=O)(C)=O']	HVBRHBXRMDQPGA
['G4']	['C1(COCC1NCCC(C=O)=O)=O']	KMJUBAZYEQRSFZ
['G4']	['C1(C(CCO1)NCCC(C=O)=O)=O']	SGCYOCGCYQTRFW
['G4']	['C=C(C(CNCCC(C=O)=O)=O)N']	CDZMADCTALSIOZ
['G4']	['C(C(C(N)=C)NCCC(C=O)=O)=O']	WJSGKKIGEBLCHH
['G4']	['C(C(C=CN)NCCC(C=O)=O)=O']	UOGGSUJTAYSOMM
['G4']	['C(C(CCN)NCCC(CO)=O)=O']	MQFDWQYMRKNRFR
['G4']	['C(CO)(CCNCC(CN)=O)=O']	YSJOCPCOXUPJPZ
['G4']	['C(C(CCN)NCC(C=O)O)=O']	JXQKPYQUZNTTMY
['G4']	['C(CNCCC(CO)=O)(C)=O']	JJTHUVXBBMKGFO
['G4']	['C(C(CCN)NC(C=O)CN)=O']	VOTYYNVNQCSIHO
['G4']	['C(C(CNC(C=O)CCN)N)=O']	VXNSDZSSQHWCHV
['G4']	['C(C(CCN)NC(C=O)CCO)=O']	DXEIVUGSSCVAPW
['G4']	['C(C(CCN)NC(C=O)C)=O']	CBXLJIGYPDBQBC
['G4']	['C(C(CCN)N(CC=O)CC=O)=O']	IMLKBYGRXBUUIW
['G4']	['C(C(CCN)NCCO)=O']	MWGPAINNYDMCLP
['G4']	['C(C(CCN)NCC(O)=O)=O']	JACPPOZLKRIHFX
['G4']	['C(CO)(CCNC1C(COC1)=O)=O']	JESXCWLXLVSIST
['G4']	['C1(C(CCO1)NCCC(CO)=O)=O']	SXDDRRYATFZXLU
['G4']	['C(C(CCN)NC(CO)=CC=O)=O']	NZOBFSRCGDGZAS
['G4']	['C(CO)(CCNCC(C(N)=C)=O)=O']	ZFOONZPRXMSKIJ
['G4']	['C(C(C(NC(C=O)CCN)=C)O)=O']	OHQVXWVZUNSSKI
['G4']	['C(C(CCN)NC(C(C=O)=O)=C)=O']	ASYMCFCGBHHJIU
['G4']	['C(C(C(N)=C)NCCC(CO)=O)=O']	YGGPQVKSSSQSCO
['G4']	['C(C(CCN)NC(C(CO)=O)=C)=O']	GRQRPAXWCWBNJH
['G4']	['C(C(CCN)NC(C=O)=C)=O']	XFZOPWLMYQLHGN
['G4']	['C(C(C=CN)NCCC(CO)=O)=O']	MDMVRPKHQADGBF
['G4']	['C(C(CCN)NC=CC(CO)=O)=O']	JJQIPEVHZSQRES
['G4']	['C(C(CCN)NC=CC(C=O)=O)=O']	XNDKQMFWDZZQQW
['G4']	['C(C(CCN)NC=CC=O)=O']	BNSGWNYEMCSQSU
['G4']	['C(C(CNCC(CN)=O)O)=O']	CSXVHWQAIQUYCR
['G4']	['C(C(CNCC(C)=O)O)=O']	XFTFJLINJJBSMF
['G4']	['C(CN(CC(CN)=O)C(C=O)C)=O']	LPWHWSDFFHYOEO
['G4']	['C(C(CN)NCC(CN)=O)=O']	FXXAAHHDUAQGHL
['G4']	['C(C(CNCC(CN)=O)N)=O']	RYUISRAGRPDUSJ
['G4']	['C(C(CCO)NCC(CN)=O)=O']	NCRBWPIYVNLDDC
['G4']	['C(C(C)NCC(CN)=O)=O']	ZBMQMWUBUZMVAT
['G4']	['C(CNCC(CN)=O)(C(CO)N)=O']	BXRDFLFWSUVTOO
['G4']	['C(CN(CC=O)CC(CN)=O)=O']	LHGXSFICIRJBEO
['G4']	['C(CNCCO)(CN)=O']	IXPGLJQOFOUUJH
['G4']	['C(CNC(CO)C(CO)O)(CN)=O']	AMBRCCLGGNJVJN
['G4']	['C(CNCC(CN)=O)(O)=O']	FFFDQOZJOWKGJX
['G4']	['C(C(CNC1C(COC1)=O)O)=O']	RPHIPDODSWFGIR
['G4']	['C1(C(CCO1)NCC(C=O)O)=O']	WVVSGWPOQXSXGC
['G4']	['C(CNC(CO)=CC=O)(CN)=O']	LDDNJUKVUZMQKT
['G4']	['C(C(CNCC(C(N)=C)=O)O)=O']	LZZZTWGMXDWPPD
['G4']	['C(C(C(NCC(CN)=O)=C)O)=O']	QOYRDNNOHMENOO
['G4']	['C(C(CNC(C(CN)=O)CN)O)=O']	VBPGBUSTWQTHQH
['G4']	['C(CN)(C(CNCC(CN)=O)O)=O']	NKCYCFXJMKWVIG
['G4']	['C(CNC1COC(C1O)O)(CN)=O']	ZSSCWMORRYSYFM
['G4']	['C(CNC(C(C=O)=O)=C)(CN)=O']	UVFNBXGSOLVPAQ
['G4']	['C(C(C(N)=C)NCC(C=O)O)=O']	WPRUIRWPZHSOSA
['G4']	['C(CNC(C(CO)=O)=C)(CN)=O']	BUSMKSANHNGHJV
['G4']	['C(CNC(C=O)=C)(CN)=O']	UVPCBRFKSKWQOS
['G4']	['C(C(C=CN)NCC(C=O)O)=O']	DPOFJQIVZQGRHC
['G4']	['C(CNC=CC(CO)=O)(CN)=O']	GTZDHNOEHDHVQM
['G4']	['C(CNC=CC(C=O)=O)(CN)=O']	HCRBGXTXQNVGJF
['G4']	['C(CNC=CC=O)(CN)=O']	DPIWSGDHNNSYOF
['G4']	['C(CC(C=O)O)(CNC(C=O)C)=O']	IXYLJBILGHKXFO
['G4']	['C(CC(C=O)O)(CNCCO)=O']	GBPGITTURURODE
['G4']	['C(CNCC(CC(C=O)O)=O)(O)=O']	MJHPRRZHCOXLAZ
['G4']	['C(C(CC(CNC(C=O)=C)=O)O)=O']	XOSDLBMLVLYWJO
['G4']	['C(C(CC(CNC=CC=O)=O)O)=O']	FHDRKHLSLYEMMP
['G4']	['C(C(C)NCC(C(C(C)O)=O)=O)=O']	DEIRORTYKMUKIG
['G4']	['C(C(C)NC(C(C=O)=O)C(C)O)=O']	CWKURORFORDANQ
['G4']	['C(C(C(C=O)O)NC(C=O)C)(C)=O']	FJLZPMKTQKGVQX
['G4']	['C(C(CNCCO)=O)(C(C)O)=O']	ARZXSHVNJPWELQ
['G4']	['C(C(C(C(C)O)NCCO)=O)=O']	IFISCYOJJWFYFH
['G4']	['C(C(C(C=O)O)NCCO)(C)=O']	GHMIMZGAQQBFEP
['G4']	['C(CNCC(C(C(C)O)=O)=O)(O)=O']	FRWZOICZAOWDIT
['G4']	['C(CNC(C(C=O)=O)C(C)O)(O)=O']	PBIZQBNPSYILAT
['G4']	['C(CNC(C(C)=O)C(C=O)O)(O)=O']	DDFBEXHSRCXGFB
['G4']	['C=C(C=O)NCC(C(C(C)O)=O)=O']	POXKFEODCUGVMK
['G4']	['C=C(C=O)NC(C(C=O)=O)C(C)O']	KKUJPKKNJKQEEN
['G4']	['C(C(C(C(C)=O)NC(C=O)=C)O)=O']	BOZYKTAWQUREBU
['G4']	['C(NCC(C(C(C)O)=O)=O)=CC=O']	OSHFSHZFNLEQRN
