['G6']	['C(C)(C(C=O)C(C(CCO)=O)O)=O']	PLJJQKQZORPGAA
['G6']	['C(C(CCO)(C(C=O)C(C)=O)O)=O']	ITOZWQODWMFRNW
['G6']	['C(CC(C(CCO)=O)O)(CC=O)=O']	ZJWHMYCBUZMDFS
['G6']	['C(C(CCO)(CC(CC=O)=O)O)=O']	RQSAGMDUIKSYAR
['G6']	['C1CC(C(C=1)=O)(C(C(C=O)=O)CO)O']	PRUZJXPFBSOANR
['G6']	['C1(C(C=CC1)(C(C(C=O)=O)CO)O)=O']	KZROHJZTYZFOEA
['G6']	['C(C(C1C=CC(C1=O)=O)O)(CCO)=O']	JUOMRKMYEUWEFG
['G6']	['C(C(CCO)(C1C=CC(C1=O)=O)O)=O']	JDHLTBJRIDKCHP
['G6']	['C(C)=CC=CC(C(C(C=O)=O)CO)O']	MDRXWYUSHCTXRR
['G6']	['C=CCC=CC(C(C(C=O)=O)CO)O']	DLVYVMNVUVHHHO
['G6']	['C=CC=CCC(C(C(C=O)=O)CO)O']	GMTKXBNUEVYPMB
['G6']	['C(C(C=CC=C)C(C(CCO)=O)O)=O']	CIFKHLJJJLDZIM
['G6']	['C(C(C=CC=C)C(C=O)(CCO)O)=O']	VBUDRSVQMGEADP
['G6']	['C=CC(C=C)C(C(C(C=O)=O)CO)O']	VXANMIFIIBJEHQ
['G6']	['C(C)=C(C=C)C(C(C(C=O)=O)CO)O']	QKFKJOBIJFTJDF
['G6']	['C=C(C(C(C(C=O)=O)CO)O)CO']	LCOWWBQQNMVHJX
['G6']	['C=CC(C(C(C(C=O)=O)CO)O)=C']	LZLXNZZSSCCSCQ
['G6']	['C=C(C)CC(C(C(C=O)=O)CO)O']	OHUAFRYNWKKQPU
['G6']	['C(C(C(C)=C)C(C(CCO)=O)O)=O']	FAPOGFCAEIJMBT
['G6']	['C(C(CCO)(C(C=O)C(C)=C)O)=O']	YIUCCCMPGJYNKO
['G6']	['C(C(C(CO)C(CC)O)=O)=O']	YLDIWJIEAQBALN
['G6']	['C(C(C)C(C(CCO)=O)O)=O']	YDXCFIYUYGXFRF
['G6']	['C(C(C)C(C=O)(CCO)O)=O']	CGOILGPLQYPSPJ
['G6']	['C(C(C(CO)C(C(C)CO)O)=O)=O']	NWURYAXXVYIRAS
['G6']	['C(CO)=CC(C(C(C=O)=O)CO)O']	KTKQLVIAIHDHEF
['G6']	['C(CC)=CC(C(C(C=O)=O)CO)O']	FPGRCZBKHMMPNZ
['G6']	['C=CC(C)C(C(C(C=O)=O)CO)O']	IFEAGYBCEQFGIH
['G6']	['C(C(C(C(CO)C(C)(C)O)=O)=O)=O']	ZGPCMJBCWRZUFW
['G6']	['C(CC(C(C(CCO)=O)=O)O)(C)=O']	ZZXUHUDLHYXMIQ
['G6']	['C(CC(C(C=O)=O)(CCO)O)(C)=O']	NEJOGEOOPMBUFF
['G6']	['C(CCO)(C(C=O)(CC(C)=O)O)=O']	GVWLEYUIZHBSPB
['G6']	['C(C(C(C(CO)C(CC)O)=O)=O)=O']	KCVREEORUWYOPG
['G6']	['C(C(C)C(C(C(CCO)=O)=O)O)=O']	ZIRKDKIQTRBVBB
['G6']	['C(C(C)C(C(C=O)=O)(CCO)O)=O']	JOTRNEOIJQCKSK
['G6']	['C(CCO)(C(C=O)(C(C=O)C)O)=O']	BWQUQFUUSDGDES
['G6']	['C(C(CO)=O)(C(CO)C(C)(C)O)=O']	CUADTDZYCKYXRX
['G6']	['C(C(C(C(C)(C)O)O)=O)(CCO)=O']	JHIMMIXCHNDQGG
['G6']	['C(CO)(C(CCO)(CC(C)=O)O)=O']	QBZCDYLGRGQRCL
['G6']	['C(C(CO)(CC(C)=O)O)(CCO)=O']	ADKPGTABPUCHSQ
['G6']	['C(C(CO)=O)(C(CO)C(CC)O)=O']	DKOKUOAYABTHCE
['G6']	['C(C(C(C(CC)O)O)=O)(CCO)=O']	VTWCSUVAQQTPBE
['G6']	['C(C(C)C(C(CO)=O)(CCO)O)=O']	HNQWVIDUYRZPLU
['G6']	['C(C(C)C(C(CCO)=O)(CO)O)=O']	DAVWRPJLKFHDJX
['G6']	['C(CC(CC=O)O)(C(CO)CO)=O']	VKYPYXDHDPKCEC
['G6']	['C(C(C=O)C(C)(C(CO)CO)O)=O']	SPBQTBDICMHJEI
['G6']	['C(CC(C)(C)O)(C(CO)CO)=O']	UYAZNUNWDCAZEC
['G6']	['C(C)(CC(C)(C(CO)CO)O)=O']	BPRGGIZNKACMNK
['G6']	['C(CC(C=C)(C)O)(C(CO)CO)=O']	JALLLKZIZIMHDV
['G6']	['C=CC(CC(C)(C(CO)CO)O)=O']	NZPFCCVZELQOMK
['G6']	['C(CC(CC)O)(C(CO)CO)=O']	QUWVYASZMCHRJS
['G6']	['C(C(C)C(C)(C(CO)CO)O)=O']	YVVPMYRIAWSHEP
['G6']	['C(CCO)(C(CO)C(CC=O)O)=O']	JBDBKMGTKSDLJY
['G6']	['C(C(C=O)C(CCO)(CCO)O)=O']	CKEWEWNMTWPUIW
['G6']	['C(CCO)(C(CO)C(C)(C)O)=O']	CQCHZHHURFIYNF
['G6']	['C(C)(CC(CCO)(CCO)O)=O']	LVKGPKZVLNXTKS
['G6']	['C(C(CO)C(C=C)(C)O)(CCO)=O']	UBUKREFPRGQAAJ
['G6']	['C=CC(CC(CCO)(CCO)O)=O']	YKOQIHOGPFGPAW
['G6']	['C(CCO)(C(CO)C(CC)O)=O']	PMDPVSJIHCIJAH
['G6']	['C(C(C)C(CCO)(CCO)O)=O']	BAJWUTXWTJUYSJ
['G6']	['C(C(C=C)(C(C(CO)=O)CO)O)=O']	GWVVWUJLQGFMAG
['G6']	['C(C(C=C)(C(C(CCO)=O)O)O)=O']	SKGLSSGUOQQFJO
['G6']	['C(CO)(C(CO)C(C(C=C)=O)O)=O']	JFICUPKOOCGVKT
['G6']	['C(C(C(C(C=C)=O)O)O)(CCO)=O']	FXMUJCLGBAOFOY
['G6']	['C(C)(C(C)(C(C(CO)=O)CO)O)=O']	GZTYSSCJQNYHMY
['G6']	['C(C)(C(C)(C(C(CCO)=O)O)O)=O']	VSHPKABHWSAHMW
['G6']	['C(C(C)=O)(CC(CO)(CCO)O)=O']	MAJNZEAPIMIMHW
['G6']	['C(CC(C(C(CO)=O)CO)O)=O']	PJJFSAXSEATIPG
['G6']	['C(CC(C(C(CCO)=O)O)O)=O']	MNNOKOLFYSJYDJ
['G6']	['C(C(C=O)C(CO)(CCO)O)=O']	SWAQMAGUWCKMIZ
['G6']	['C(CO)(C(CO)C(C)(C)O)=O']	OMCPKLREZKUEIY
['G6']	['C(C(C(C)(C)O)O)(CCO)=O']	QITCNJRISOMYBO
['G6']	['C(C)(CC(CO)(CCO)O)=O']	ZBYKRIQZPVTPAN
['G6']	['C(CO)(C(CO)C(C=CC=O)O)=O']	GOSQNXMCWQYGLS
['G6']	['C(C(C(C=CC=O)O)O)(CCO)=O']	BZPFYWAEEWFDCR
['G6']	['C(CO)(C(CO)C(C=C)(C)O)=O']	YCFGQAWZYBLJPF
['G6']	['C(C(C(C=C)(C)O)O)(CCO)=O']	JHKNBCTVEGLASA
['G6']	['C=CC(CC(CO)(CCO)O)=O']	IFAJHQRQXCDGHC
['G6']	['C(C)(CC(C(C(CO)=O)CO)O)=O']	DZKPNNMONLBCMM
['G6']	['C(C(C(CC(C)=O)O)O)(CCO)=O']	XOQMLBDOUHEPTH
['G6']	['C(CC(C)(C(C(CO)=O)CO)O)=O']	NUDZCKSMVWZHLW
['G6']	['C(CC(C)(C(C(CCO)=O)O)O)=O']	NFGJOOLOQFHLJA
['G6']	['C(C(C(C)=O)C(CO)(CCO)O)=O']	JBNUFQWJUFCJAT
['G6']	['C(CC(CC(CO)(CCO)O)=O)=O']	XVSWXZLGSVYUCU
['G6']	['C(CO)(C(CO)C(C(CO)=C)O)=O']	XTMHXGBWMORBAR
['G6']	['C(C(C(C(CO)=C)O)O)(CCO)=O']	LMYOWQSJWIFUFP
['G6']	['C(CO)(C(CO)C(C(C=C)=C)O)=O']	VIDQDZUQVKZHHF
['G6']	['C(C(C(C(C=C)=C)O)O)(CCO)=O']	HNCRVNVGNFPGJI
['G6']	['C(CO)(C(CO)C(CC(C)=C)O)=O']	HZKHPFILXVEBAZ
['G6']	['C(C(C(CC(C)=C)O)O)(CCO)=O']	JEAYRZDENKCUPQ
['G6']	['C(C(C(C)=C)C(CO)(CCO)O)=O']	AVTIUDLMJIARSZ
['G6']	['C(CO)(C(CO)C(CC)O)=O']	NCFZHRXMPPWHNS
['G6']	['C(C(C(CC)O)O)(CCO)=O']	YZHWXQXUMMVMOT
['G6']	['C(C(C)C(CO)(CCO)O)=O']	HFJCVPNISGHHJY
['G6']	['C(CO)(C(CO)C(C(CO)C)O)=O']	XXIWTAXFXINBGS
['G6']	['C(C(C(C(CO)C)O)O)(CCO)=O']	KLPRFABPCZFZKO
['G6']	['C(CO)(C(CO)C(C=CCO)O)=O']	DIODVHAZHHNERA
['G6']	['C(C(C(C=CCO)O)O)(CCO)=O']	OYQMOOXHYILVAI
['G6']	['C(CO)(C(CO)C(C=CCC)O)=O']	RARAEFPDYXPTRN
['G6']	['C(C(C(C=CCC)O)O)(CCO)=O']	GXIXEQVZASDGAC
['G6']	['C(CO)(C(CO)C(C(C=C)C)O)=O']	JFXKYWROBPLIKW
['G6']	['C(C(C(C(C=C)C)O)O)(CCO)=O']	VFBPAAUTFDMDHI
['G6']	['C(C(C=C)(CC(C(CO)O)=O)O)=O']	RMQMRPLRJNONSZ
['G6']	['C(CC(C(C=C)=O)O)(C(CO)O)=O']	XNPUFZVMPJCARO
['G6']	['C(C)(C(C)(CC(C(CO)O)=O)O)=O']	RZJZWNYTKRHYAT
['G6']	['C(C(C)=O)(CC(C)(C(CO)O)O)=O']	AUBOACYVPCUAOC
['G6']	['C(C(C=O)C(C)(C(CO)O)O)=O']	DHZNDETXKAJGFR
['G6']	['C(C(CO)O)(CC(C)(C)O)=O']	YKGAJWZGSZUYIW
['G6']	['C(C)(CC(C)(C(CO)O)O)=O']	NVODTATXZPDXTO
['G6']	['C(CC(C=CC=O)O)(C(CO)O)=O']	CUMZQLNIUJVWTF
['G6']	['C(CC(C=C)(C)O)(C(CO)O)=O']	RALXEQLIOYZLEM
['G6']	['C=CC(CC(C)(C(CO)O)O)=O']	GZXQFJNZBRHJTM
['G6']	['C(C(CO)O)(CC(CC(C)=O)O)=O']	KVKPZTIDEBISDP
['G6']	['C(CC(C)(CC(C(CO)O)=O)O)=O']	QMMJEZBOMRBLPP
['G6']	['C(C(C(C)=O)C(C)(C(CO)O)O)=O']	YBXXXPMJQCFVGA
['G6']	['C(CC(CC(C)(C(CO)O)O)=O)=O']	YAZXFXPYQWJMLU
['G6']	['C(CC(C(CO)=C)O)(C(CO)O)=O']	RHOJVXYBGAPLGJ
['G6']	['C(CC(C(C=C)=C)O)(C(CO)O)=O']	PIMKTYGMHBFUJI
['G6']	['C(C(CO)O)(CC(CC(C)=C)O)=O']	XNCCEHQIBFZVFA
['G6']	['C(C(C(C)=C)C(C)(C(CO)O)O)=O']	GNIPZJZQXLDGBR
['G6']	['C(C(CO)O)(CC(CC)O)=O']	YGTALXCSFYCCDW
['G6']	['C(C(C)C(C)(C(CO)O)O)=O']	NFFXSEMFCPURFM
['G6']	['C(C(CO)O)(CC(C(CO)C)O)=O']	KBDQWXVVTLCMFH
['G6']	['C(CC(C=CCO)O)(C(CO)O)=O']	UYIIYXYXJCHHGT
['G6']	['C(CC(C=CCC)O)(C(CO)O)=O']	GFYCMMOWFHSICI
['G6']	['C(C(CO)O)(CC(C(C=C)C)O)=O']	XBUQXCFSNKGCBM
['G6']	['C(CC(C(C(C=O)CO)=O)O)(C)=O']	DJVMYBREMCTYAF
['G6']	['C(C(C)C(C(C(C=O)CO)=O)O)=O']	NBZSJRHTOXMWEW
['G6']	['C(C(CO)C(C=O)(C(C=O)C)O)=O']	UDMJFJUXKXFOBA
['G6']	['C(C(C)C(C(C(C=O)=O)CO)O)=O']	PMCREGVDIIEGHR
['G6']	['C(C(C(CO)C)(CC(C)=O)O)(O)=O']	LTNUYKYHVHMKCQ
['G6']	['C(C(C)C(C(O)=O)(C(CO)C)O)=O']	NDYLVRGIHIKKEC
['G6']	['C(CC(C(C(C(C)O)=O)CO)O)=O']	PGNCYIIOSNTTAS
['G6']	['C(C(C=O)C(CCO)(C(C)O)O)=O']	ICRNQBTXJKDEQO
['G6']	['C(C(C)O)(C(CO)C(C)(C)O)=O']	QWRXCKRSZMWOBQ
['G6']	['C(C)(CC(CCO)(C(C)O)O)=O']	NOEAAPBTYFUSAI
['G6']	['C(C(CO)C(C=C)(C)O)(C(C)O)=O']	QCUDPJNDQBZCPW
['G6']	['C=CC(CC(CCO)(C(C)O)O)=O']	VFHVJJSJMKTTLD
['G6']	['C(C(C)O)(C(CO)C(CC)O)=O']	VWDUUAAFUQJVEW
['G6']	['C(C(C)C(CCO)(C(C)O)O)=O']	GFVXCSZSPQGREW
['G6']	['C(CC(C(C(C(CO)O)=O)C)O)=O']	YMCKVXXGZHZGQB
['G6']	['C(C(C=O)C(CC)(C(CO)O)O)=O']	LUQPAEYBTGDFTC
['G6']	['C(C(CO)O)(C(C)C(C)(C)O)=O']	QEXMRMDNHDZGES
['G6']	['C(C)(CC(CC)(C(CO)O)O)=O']	JHEJWQFTNWOUFW
['G6']	['C(C(C)C(C=C)(C)O)(C(CO)O)=O']	KUVVINNTSHHIET
['G6']	['C=CC(CC(CC)(C(CO)O)O)=O']	MCFOGPWSELDCSO
['G6']	['C(C(CO)O)(C(C)C(CC)O)=O']	BBRPMSTZVYVUJR
['G6']	['C(C(C)C(CC)(C(CO)O)O)=O']	UWZMYBHWFMSHSF
['G6']	['C(CC(C(C(C(CO)C)=O)O)O)=O']	AXSSOYCEDMUHBS
['G6']	['C(C(C=O)C(CO)(C(C)CO)O)=O']	DYOUEMVPZONREZ
['G6']	['C(C(C(C)(C)O)O)(C(CO)C)=O']	QIPGXFBCLAICPN
['G6']	['C(C)(CC(CO)(C(C)CO)O)=O']	SPLURBQPHQQSTA
['G6']	['C(C(C(C=C)(C)O)O)(C(CO)C)=O']	XFSMHIAXSLRYIR
['G6']	['C=CC(CC(CO)(C(C)CO)O)=O']	IUWANZOPEPBNFH
['G6']	['C(C(C(CC)O)O)(C(CO)C)=O']	URXZYWIQTGGYFH
['G6']	['C(C(C)C(CO)(C(C)CO)O)=O']	ZWIPLCDHIJIPSC
['G6']	['C(C(C=O)C(C(CO)CCO)O)=O']	XQZJIYXTYHIVPX
['G6']	['C(C)(CC(C(CO)CCO)O)=O']	ORNDQOPUBXDVQY
['G6']	['C=CC(CC(C(CO)CCO)O)=O']	PRRBZNDIFREWGH
['G6']	['C(C(C)C(C(CO)CCO)O)=O']	KVVDYXIOSXGZNL
['G6']	['C1(C(C(CO)CO1)(CC(C)=O)O)=O']	QNAHCVHANKUMOS
['G6']	['C(C(C)C1(C(OCC1CO)=O)O)=O']	JLCOEIQJPKVMNU
['G6']	['C(C)(CC(C(CO)C(C)CO)O)=O']	OSXDYDTWEAPHLO
['G6']	['C(C(C)C(C(CO)C(C)CO)O)=O']	LYCJWUPTYUBNGI
['G6']	['C(C)(CC(C(CO)C(CO)O)O)=O']	GDGLLMJRGMAJES
['G6']	['C(C(C)C(C(CO)C(CO)O)O)=O']	UFGJHVGWPQFOKY
['G6']	['C(C)(CC(C(C(CCO)O)O)O)=O']	HUGGXHOLEMLXDJ
['G6']	['C(C(C)C(C(C(CCO)O)O)O)=O']	WGAVQWUKXXPOSW
['G6']	['C(C)(CC(C(CO)C(C=C)O)O)=O']	DYBYLKAEZJAOAP
['G6']	['C(C(C)C(C(CO)C(C=C)O)O)=O']	SWGTVZHAULAWTN
['G6']	['C(C(C(C(C=O)=O)C(C)(C)O)O)=O']	YRTDCNLXACMGFQ
['G6']	['C(C)(CC(C(CC(C=O)=O)O)O)=O']	CINUHZNVJSRIIQ
['G6']	['C(C(CC(C(CC(C)=O)O)=O)O)=O']	SRHVCQVQPRYATD
['G6']	['C(C(CC(C=O)(CC(C)=O)O)O)=O']	QUQQLXABMCVNEY
['G6']	['C(C(C(C(C=O)=O)C(CC)O)O)=O']	SJGPOAXRPJIICB
['G6']	['C(C(C)C(C(CC(C=O)=O)O)O)=O']	ZLTQETVLUHUEDX
['G6']	['C(C(C)C(C(CC(C=O)O)=O)O)=O']	RYGLJIOKNBJDFR
['G6']	['C(C(CC(C=O)(C(C=O)C)O)O)=O']	PKTYBKWDUYNXAB
['G6']	['C(C(C=O)C(C(C(C=O)O)O)O)=O']	VOMJXMHXFRYHAV
['G6']	['C(C(C(C(CC(C)=O)O)O)O)=O']	JCKDVHSTRWDIBV
['G6']	['C(C(C(C(CC(C=C)=O)O)O)O)=O']	GVNFUKWVDNRGKF
['G6']	['C(C(C)C(C(C(C=O)O)O)O)=O']	KTXJZORWMBQZHQ
['G6']	['C(CO)(C(C(C)(C)O)C(C=O)O)=O']	QMFAALGZPGCVPV
['G6']	['C(CC(C=O)O)(C(C(C)(C)O)O)=O']	BDTZTQVODLFGCX
['G6']	['C(C)(CC(C(CC(CO)=O)O)O)=O']	DOVBWKFZMZQTQV
['G6']	['C(C(CC(CO)(CC(C)=O)O)O)=O']	VWNUMPSNXHRFOS
['G6']	['C(CO)(C(C(CC)O)C(C=O)O)=O']	ONKVYLMCLYKOPQ
['G6']	['C(CC(C=O)O)(C(C(CC)O)O)=O']	CHAVQXSIUVUFMW
['G6']	['C(C(C)C(C(CC(CO)=O)O)O)=O']	KFEQHUPDMUGFCT
['G6']	['C(C(C)C(CO)(CC(C=O)O)O)=O']	RKGIYYAHDPNYET
['G6']	['C(C)(CC(C(C(C=CC)O)O)O)=O']	AAZGENSAXVVIGR
['G6']	['C(C(C)C(C(C(C=CC)O)O)O)=O']	OBSLRNUMTICONK
['G6']	['C(C)(CC(C(C=C)C(CO)O)O)=O']	ACMJMRNSCSWRLX
['G6']	['C(C(C)C(C(C=C)C(CO)O)O)=O']	ACCUIGGIIFBUSX
['G6']	['C(C)(CC(C(C(CC=C)O)O)O)=O']	JRNMLYJSPXCHGH
['G6']	['C(C(C)C(C(C(CC=C)O)O)O)=O']	VIWFJXSMWYDRGF
['G6']	['C(C(C=O)C(C(C=C)C(C=C)O)O)=O']	ULBOTOJYPXJOAP
['G6']	['C(C)(CC(C(C=C)C(C=C)O)O)=O']	NERQYTAWRDVLOL
['G6']	['C(C(C(CC(C=C)=O)O)C(C=C)O)=C']	ILRRSXWBOPQLAE
['G6']	['C(C(C)C(C(C=C)C(C=C)O)O)=O']	OTQFJXSHMTUCPJ
['G6']	['C(C(C(CC(C)=O)O)(CC)O)(O)=O']	IVUPNFRSWQYIFU
['G6']	['C(C(C)C(C(C(O)=O)(CC)O)O)=O']	DNHCSVVCRMUICR
['G6']	['C(C(C(C(CO)=O)=O)C(C)(C)O)=O']	SKEVXQNLAQYVQN
['G6']	['C(CC(C(C(C(C)(C)O)O)=O)=O)=O']	BYRURCZMMHLTLJ
['G6']	['C(C)(CC(CC(C(CO)=O)=O)O)=O']	JTIAVKLAMMTKTE
['G6']	['C(CC(C(CO)=O)(CC(C)=O)O)=O']	JTJJNRCMKDRMMT
['G6']	['C(C(CO)(CC(C)=O)O)(CC=O)=O']	FEOXZZLVYJIHKM
['G6']	['C(C(C(C(CO)=O)=O)C(CC)O)=O']	IARMINADPGODAF
['G6']	['C(CC(C(C(C(CC)O)O)=O)=O)=O']	XVYKKWBOWHDBRA
['G6']	['C(C(C)C(CC(C(CO)=O)=O)O)=O']	HNZXEVBPHDEYLQ
['G6']	['C(CC(C(CO)=O)(C(C=O)C)O)=O']	URWKITAMDKBTQQ
['G6']	['C(C(C)C(C(CC=O)=O)(CO)O)=O']	LGQUUJBCAJZBME
['G6']	['C(C(C(C(C=CC)=O)=O)C(C)(C)O)=O']	FUFURODWKBSGKM
['G6']	['C(C)(CC(CC(C(C=CC)=O)=O)O)=O']	ABWFPGGSVJJGKM
['G6']	['C(CC=O)(C(C=CC)(CC(C)=O)O)=O']	ZRRGMCIVKOBOOM
['G6']	['C(CC(C(C=CC)=O)(CC(C)=O)O)=O']	XWOKYVJTJPQPPJ
['G6']	['C(C(C(C(C=CC)=O)=O)C(CC)O)=O']	IOMFTVYPPSQWOX
['G6']	['C(C(C)C(CC(C(C=CC)=O)=O)O)=O']	IYVXDCJIGWUYDR
['G6']	['C(CC(C(C=CC)(C(C=O)C)O)=O)=O']	AZLCTPUEDXIRRO
['G6']	['C(CC(C(C=CC)=O)(C(C=O)C)O)=O']	KBEPJEDBZHLTMT
['G6']	['C(C(C(C(CC=C)=O)=O)C(C)(C)O)=O']	FEVRPLPQVUFLTM
['G6']	['C(CC(C(C(C=C)C(C)(C)O)=O)=O)=O']	VZQJBGANTQCKJY
['G6']	['C(C)(CC(CC(C(CC=C)=O)=O)O)=O']	MOCXCZHNBFRUDV
['G6']	['C(CC(C(CC=C)(CC(C)=O)O)=O)=O']	DUGJLYKZDXQAHZ
['G6']	['C(CC(C(CC=C)=O)(CC(C)=O)O)=O']	WIVBOLSLFKIKPJ
['G6']	['C(C(C(C(CC=C)=O)=O)C(CC)O)=O']	VTIYMGXVUWGBIO
['G6']	['C(CC(C(C(C=C)C(CC)O)=O)=O)=O']	ZKMFETPSDXKAQN
['G6']	['C(C(C)C(CC(C(CC=C)=O)=O)O)=O']	YZKGCEARVFQIFH
['G6']	['C(C(C)C(C(CC=O)=O)(CC=C)O)=O']	MLZSAUONWOYKMZ
['G6']	['C(CC(C(CC=C)=O)(C(C=O)C)O)=O']	TUABCKYIZMXRPO
['G6']	['C(CC(C(C(C(C=O)=O)=O)O)O)=O']	VSGJTXIYJPPJJW
['G6']	['C(C(C=O)C(C=O)(C(CO)=O)O)=O']	XJWNNUSGOPGIHY
['G6']	['C(C(C=O)C(C(C(CO)=O)=O)O)=O']	OUNXPDZAMJCNPT
['G6']	['C(C(C(C(C(C)(C)O)O)=O)=O)=O']	RTVUZOVDRFWJFW
['G6']	['C(C(C(CO)=O)(CC(C)=O)O)=O']	GDSSNBPXPDJWCW
['G6']	['C(C)(CC(C(C(CO)=O)=O)O)=O']	LXOGVBIWEAPZMS
['G6']	['C(CC(C(C=O)=O)(CO)O)(C)=O']	SSOQAODJOZYQBX
['G6']	['C(C(C)(C(C(C(C=O)=O)=O)O)O)=C']	ZZCFPUHCWLGPLN
['G6']	['C(C(C(CO)=O)(CC(C=C)=O)O)=O']	ZSJGJZYPMUXUFM
['G6']	['C=CC(CC(C(C(CO)=O)=O)O)=O']	LTLQRNKIXCTGSJ
['G6']	['C=CC(CC(C(C=O)=O)(CO)O)=O']	WQGYLPDZNCZSGY
['G6']	['C=C(C=C)C(C(C(C(C=O)=O)=O)O)O']	WEEQJFKIHVAVED
['G6']	['C(C(C(C(C(CC)O)O)=O)=O)=O']	OMQHQXCDLIBNJT
['G6']	['C(C(C)C(C=O)(C(CO)=O)O)=O']	IMRNURFVFJGBNS
['G6']	['C(C(C)C(C(C(CO)=O)=O)O)=O']	IOISMVXBISKZIT
['G6']	['C(C(C)C(C(C=O)=O)(CO)O)=O']	CPGPSPVHGLJUTN
['G6']	['C(C(C(C(O)=O)=O)(CC(C)=O)O)=O']	WHYMWZWVOKYQNG
['G6']	['C(C)(CC(C(C(C(O)=O)=O)=O)O)=O']	NZEGIVZSSLDXLZ
['G6']	['C(C(C(C=O)=O)(CC(C)=O)O)(O)=O']	URGKWVPFTSAFQO
['G6']	['C(C(C(C(O)=O)=O)(C(C=O)C)O)=O']	RMXHSFPYYMPDJO
['G6']	['C(C(C)C(C(C(C(O)=O)=O)=O)O)=O']	SCRHTUXWDHDQTJ
['G6']	['C(C(C(C=O)=O)(C(C=O)C)O)(O)=O']	HQNUJZUGGJVKOP
['G6']	['C(C(C=C)C(C(CC(C)(C)O)=O)=O)=O']	QNHBILKXXAUHQB
['G6']	['C(C(C=C)C(C(C)=O)(CC(C)=O)O)=O']	BPMWTEQEEYECBK
['G6']	['C(C(C)(CC(C)=O)O)(C(C=O)C=C)=O']	BXZUCASWZKNNHT
['G6']	['C(C)(CC(C(C=C)C(C(C)=O)=O)O)=O']	OVZHJBWEMPEKNP
['G6']	['C(C(C=C)C(C(CC(CC)O)=O)=O)=O']	PKLQZPMLPKRGJP
['G6']	['C(C(C)C(C(C)=O)(C(C=O)C=C)O)=O']	DJISYNPQYNQYMI
['G6']	['C(C(C)C(C(C(C=O)C=C)=O)(C)O)=O']	KMIHENUJPWRMGU
['G6']	['C(C(C)C(C(C=C)C(C(C)=O)=O)O)=O']	FTXJDMZVHSCHSL
['G6']	['C(C(C(C(CC(C)(C)O)=O)=O)=O)=O']	UFLAZVDSHQAPJV
['G6']	['C(C)(C(C(C=O)=O)(CC(C)=O)O)=O']	KTJZCBRLUOGZOF
['G6']	['C(CC(C(C(C=O)=O)=O)(C)O)(C)=O']	KLHIIWLNUOWCGS
['G6']	['C(C)(CC(C(C(C(C)=O)=O)=O)O)=O']	NIFYHOCUPPCFBG
['G6']	['C(C(C(C(C)=O)=O)(CC(C)=O)O)=O']	WEHPIPQAXJOTLI
['G6']	['C(C(C)(CC(C(C(C=O)=O)=O)=O)O)=C']	SAHUQJQNHACQBX
['G6']	['C(C)(C(C(C=O)=O)(CC(C=C)=O)O)=O']	WRKJMDAZGPATSO
['G6']	['C=CC(CC(C(C(C=O)=O)=O)(C)O)=O']	HNNMWIFFGAXJMG
['G6']	['C=CC(CC(C(C(C(C)=O)=O)=O)O)=O']	BIYRJWMNXPZSTQ
['G6']	['C(C(C(C(C)=O)=O)(CC(C=C)=O)O)=O']	DXPFNSSCDFKSNJ
['G6']	['C(C(C(C(CC(CC)O)=O)=O)=O)=O']	YWKCEPNWLBJDGZ
['G6']	['C(C(C)C(C(C)=O)(C(C=O)=O)O)=O']	LNOWWNDLBWMTMP
['G6']	['C(C(C)C(C(C(C=O)=O)=O)(C)O)=O']	LIUJWLBPJDFISX
['G6']	['C(C(C)C(C(C(C(C)=O)=O)=O)O)=O']	YNYZTSPNTWPWIY
['G6']	['C(C(C)C(C=O)(C(C(C)=O)=O)O)=O']	RHXNHBWMNMDMGA
['G6']	['C(C(C=O)C(C(C(C=O)=O)O)O)=O']	OWNJEMGGOFOCGM
['G6']	['C(C(C=O)C(C(C(C=O)O)=O)O)=O']	WEUUQULSFYSEME
['G6']	['C(C(C=O)C(C=O)(C(C=O)O)O)=O']	OXIOQCNJLGDAJY
['G6']	['C(C)(CC(C(C(C=O)=O)O)O)=O']	JEZRTEWKTFPTQV
['G6']	['C(C(C(C(CC(C)=O)O)=O)O)=O']	XKUUFJHVCGLFGY
['G6']	['C=CC(CC(C(C(C=O)=O)O)O)=O']	XNBMZIZHCXPHDV
['G6']	['C(C(C(C(CC(C=C)=O)O)=O)O)=O']	VWWJYMMBSBYEAF
['G6']	['C(C(C(C=O)(CC(C=C)=O)O)O)=O']	CKZSTMCSJANLFY
['G6']	['C(C(C)C(C(C(C=O)=O)O)O)=O']	ZLMFJLWSSIONCY
['G6']	['C(C(C)C(C(C(C=O)O)=O)O)=O']	FSVMTMQUBCBUOI
['G6']	['C(C(C(C=O)(C(C=O)C)O)O)=O']	IXABBTRLYPRRFH
['G6']	['C(C(C=C)(CC(C(C(C)=O)=O)=O)O)=O']	MONDRFSUSDOLJI
['G6']	['C=CC(C(CC(C(C(C)=O)=O)=O)O)=O']	UCRZPWHPNNUQTQ
['G6']	['C(CC(CC(C(C(C)=O)=O)=O)O)=O']	OWXMIEYEOZZZPD
['G6']	['C(C(C=O)C(C(C(C)=O)=O)(C)O)=O']	FDEXQIWJEAFLPH
