['G5']	['C=CC(CC(C(C=O)=O)=O)=O']	JMMPTMGUEOPJLG
['G5']	['C(C(C=C)C(C(C=O)=O)=O)=O']	RRUKAPWJHAJBRA
['G5']	['C=CC(C(C(C=O)=O)=O)CO']	GWWMZHMCUKCYSY
['G5']	['C(CC(C(C=O)=O)=O)=CC=O']	ACDJCFJFWHTZEN
['G5']	['C(C(C(C1COCC1O)=O)=O)=O']	SJORNBPADTXUJW
['G5']	['C1(COCC1C(C(C=O)=O)O)=O']	RSTFSAGSKWDRCT
['G5']	['C(C(C=O)C1C(C(CO1)O)=O)=O']	WPCHVLRSXLYINS
['G5']	['C(C(C(C1C(O)OCC1)=O)=O)=O']	ADJRRRFQQVKDBC
['G5']	['C1(C(CCO1)C(C(C=O)=O)O)=O']	QAJFSZUDXPUGFG
['G5']	['C(C(C=O)C1C(C(O)OC1)=O)=O']	NCTVZMWUFYAZIB
['G5']	['C(CCC(C(C(C)=O)=O)=O)=O']	ZMDWAUAMPBIMGT
['G5']	['C(C(C(C(C(C)=O)=O)=O)C)(O)=O']	NTGDJHMHXOXEMI
['G5']	['C(CC(C(C(C)=O)=O)=O)(O)=O']	IMUFFRYHBMBBEL
['G5']	['C(C)(C(C(C(C(C)=O)=O)=O)C)=O']	BFRHBYPWAAVINQ
['G5']	['C(CC(C(C(C(C)=O)=O)=O)C)=O']	VTOCBLLIOMHCMO
['G5']	['C(C)(CCC(C(C(C)=O)=O)=O)=O']	GQWQEMPRNUJVTN
['G5']	['C(CC(C)=O)(CC(C(C)=O)=O)=O']	AGLRRTCOXLTRMO
['G5']	['C(C(C(C)=O)C(C=O)C(C)=O)=O']	XBWRERJCUXVLJN
['G5']	['C=CC(CC(C(C(C)=O)=O)=O)=O']	OPPLOLGWRJUZKL
['G5']	['C=CC(C(CC(C(C)=O)=O)=O)=O']	OIOKMOGLZGHQIY
['G5']	['C(C(C=C)C(C(C(C)=O)=O)=O)=O']	JYVGPEBLRVUXID
['G5']	['C=CC(C(C(C(C)=O)=O)=O)CO']	ZECFZMZTMRZIOQ
['G5']	['C(C)(C(C(C(C=C)=O)=O)CO)=O']	KVODEDWWOAZNHT
['G5']	['C(CO)(C(C(C(C=C)=O)=O)C)=O']	UYTHEWHBXHVAKY
['G5']	['C(CC(C(C(C)=O)=O)=O)=CC=O']	DNHYBILBENOSCT
['G5']	['C(C(C)=O)(CC(C=CC=O)=O)=O']	BLYXCSKGISEGAI
['G5']	['C(C(C(C)=O)=O)(CC(C)O)=O']	GCEUSTGEDQXVNA
['G5']	['C(CC)(C(C(C(C)=O)=O)O)=O']	ZZJOBVIMQADRSG
['G5']	['C(C)(CCC(C(CO)=O)=O)=O']	PQISFCAJQOUHTB
['G5']	['C(CC)(CC(C(CO)=O)=O)=O']	QFMXZMCJRJNJCL
['G5']	['C=CC(CC(C(C(C)O)=O)=O)=O']	QXTKTPGARNXMFF
['G5']	['C(C(C)O)(CC(C(C=C)=O)=O)=O']	HRTLBENMIQFGLE
['G5']	['C(C(C=O)C(C(C)=O)CO)=O']	LSWBTLRGAOBEIX
['G5']	['C(C(C(C(C(C)O)=O)=O)C)(O)=O']	DFBVKPJUBKUDRA
['G5']	['C(C)(C(C(C(C(C)O)=O)=O)C)=O']	WJWZUEHFYAEISX
['G5']	['C(CC(C(C(C(C)O)=O)=O)C)=O']	CRQMLRFSPLVVHH
['G5']	['C(CCC(C(C(C)O)=O)=O)(C)=O']	CXVRJVKQCATABV
['G5']	['C(C(C)O)(CC(CC(C)=O)=O)=O']	CQFJMXLIYMTXGL
['G5']	['C(C(C(C)=O)C(C(C)=O)CO)=O']	MDTWOOCKMSWXAR
['G5']	['C=CC(C(C(C(C)O)=O)=O)CO']	DREHMTRVQMLUPE
['G5']	['C(C(C)O)(CC(C(C)O)=O)=O']	CNAFIZBTHILBLU
['G5']	['C(CC)(C(C(C(C)O)=O)O)=O']	WYAQNUCHLPZDMV
['G5']	['C(C(C=O)C(C(C=O)=O)CO)=O']	QINFKKPDKISPBK
['G5']	['C(C(C(C(CCC=O)=O)=O)O)=O']	PQLFLLWLBBVTJH
['G5']	['C(C(C=O)C(C(C(O)=O)=O)C)=O']	KFFONOZMVPJOFK
['G5']	['C(C(C=O)C(C=O)C=CC=O)=O']	KNPBPGJWDXBYJA
['G5']	['C(CC(CC(C=CC=O)=O)=O)=O']	RIBJRQONUOBHHB
['G5']	['C(CCC(C(C=CC=O)=O)=O)=O']	OBQFAVLDJOQIKA
['G5']	['C(C(C=O)C(C=O)C=C)=O']	NTJFORKWYOEBPP
['G5']	['C(CC(CC(C=C)=O)=O)=O']	KFNQAPBIFQLSBP
['G5']	['C(CCC(C(C=C)=O)=O)=O']	BRMBLCJRZZKVFO
['G5']	['C(C(C=O)CC(C)=O)=O']	YTNQVLAJJTVYGN
['G5']	['C(C(C=O)C(CC)=O)=O']	HNRLGKNVSPLBSX
['G5']	['C(C(C=O)C(C(CO)CO)=O)=O']	YMKLWCKXOOSULV
['G5']	['C(C(C=O)C(C(C=O)CO)=O)=O']	VVDSRKYYHLJNCS
['G5']	['C(C(C=O)C1C(COC1)=O)=O']	VFZRXIJKUBVJQZ
['G5']	['C(C(C=O)C1C(OCC1)=O)=O']	URHTZOYCGLHFNC
['G5']	['C(C(C(CC(C(O)=O)=O)=O)O)=O']	RKDSFZAAZODDDQ
['G5']	['C(C(C(C(C(CC)=O)O)=O)O)=O']	YUSKCCFPYLGWIE
['G5']	['C(CCC(C(O)=O)=O)(CCO)=O']	HYWXZIBDAAJDSO
['G5']	['C(C(CCC(C(O)=O)=O)=O)(O)=O']	HEPCJCVNHBXRBO
['G5']	['C(C(C=C)CC(C(O)=O)=O)=O']	NFSJSQYATWGETQ
['G5']	['C(C(C(C(C=C)=O)=O)C)(O)=O']	NSVYSZROWCZVJN
['G5']	['C(C)(CCC(C(O)=O)=O)=O']	KDOGLQUELUMIFG
['G5']	['C(CC)(CC(C(O)=O)=O)=O']	NHHNHTOJLYTZLF
['G5']	['C1(COCC1CC(C(O)=O)=O)=O']	FOLSZCAPUWUQER
['G5']	['C1(C(CCO1)CC(C(O)=O)=O)=O']	MOKSDNNOAIVFHC
['G5']	['C(C(C(CO)=O)CC(C)=O)(O)=O']	LYEKBBRDLIQANI
['G5']	['C(CC)(C(C(O)=O)C(CO)=O)=O']	BHMLASKMJNSAME
['G5']	['C(CC(CC(C(C)O)=O)=O)(O)=O']	NUEDLNPEQCRFTE
['G5']	['C(CC(C(C(CC)=O)O)=O)(O)=O']	QBTXXTVMELCTFH
['G5']	['C(C(C(CCC(C)=O)=O)O)(O)=O']	AZPRFXYFQOPQAW
['G5']	['C(C(C(O)=O)O)(CC(CC)=O)=O']	VMMSUHKGYNFDCG
['G5']	['C(C=CC(CC(C(O)=O)=O)=O)=O']	WIQSEFFRSZHNSK
['G5']	['C(C)(C(C(C=O)=O)CC(C)=O)=O']	VGJRJMQYHIBESH
['G5']	['C(CC)(C(C(C)=O)C(C=O)=O)=O']	FFFUDXMEKCFONU
['G5']	['C(CCC(C)=O)(CC(C=O)=O)=O']	DWOLWXWAMLKNGP
['G5']	['C(CC(CC)=O)(CC(C=O)=O)=O']	VVIANOOVNOUSQF
['G5']	['C(C(C(C=O)=O)C(C=O)C=C)=O']	SRSUGJUKCVIPFH
['G5']	['C(CC(C(CC(C=C)=O)=O)=O)=O']	JAJLFITWPAWQBH
['G5']	['C(CC(CC(C(C=C)=O)=O)=O)=O']	CWCSDKWAEXDOGI
['G5']	['C(C(C(C(C=C)=O)=O)CC=O)=O']	LZFNVHXCKKGOIP
['G5']	['C(CC(C=O)=O)(CC(C=C)=O)=O']	YIMCQOYXGFZYGH
['G5']	['C=CC(C(CCC(C=O)=O)=O)=O']	WMBKNZHFDQXTRZ
['G5']	['C(C(C(C=O)=O)CC(C)=O)=O']	QSSMSONHTJYYJI
['G5']	['C(C(C(CC)=O)C(C=O)=O)=O']	WCBOFAJNZGHVBU
['G5']	['C(C(C(C(C)=O)=O)CC(C)=O)=O']	BZRKDXWVOMQKOU
['G5']	['C(CC)(C(C=O)C(C(C)=O)=O)=O']	FUPWPXMYPDGNIT
['G5']	['C(CC(C(CCC(C)=O)=O)=O)=O']	LPYFLUPOUHZLFQ
['G5']	['C(CC(C(CC(CC)=O)=O)=O)=O']	PADYXZFBUNMNSH
['G5']	['C(C(C=C)CC(C(C)=O)=O)=O']	LTBULDLSGVWUOB
['G5']	['C(C)(C(C(C(C=C)=O)=O)C)=O']	RIFLMYYPAPSZGQ
['G5']	['C(C)(CCC(C(C)=O)=O)=O']	XDJAUXXWCBLXGT
['G5']	['C(CC)(CC(C(C)=O)=O)=O']	PLNIROICNOROEN
['G5']	['C1(COCC1CC(C(C)=O)=O)=O']	IITKJXXKJPCJDZ
['G5']	['C1(C(CCO1)CC(C(C)=O)=O)=O']	YCNKEXZAINOHCU
['G5']	['C(C(C=C)CC(CC=O)=O)=O']	BFOSMBTZRGVSDM
['G5']	['C(C(C=C)C(C=O)C(C)=O)=O']	OSPXTLIEWRQUJT
['G5']	['C(CC(C(C(C=C)=O)=O)C)=O']	BAPLLANMKDSSIA
['G5']	['C(CC(C)=O)(CC(C=C)=O)=O']	BRNLXHODCABVFG
['G5']	['C(C)(CCC(C(C=C)=O)=O)=O']	YHHRZWIMBNOZSR
['G5']	['C(CC(CCC(C)=O)=O)=O']	ZTMYUKBUAYLBJN
['G5']	['C(CC(CC(CC)=O)=O)=O']	NSANIYIDZABQES
['G5']	['C(C(C(C)=O)CC(C)=O)=O']	SAEWBWHBHINFDX
['G5']	['C(CC)(C(C=O)C(C)=O)=O']	GDHPXFDGHZWCIF
['G5']	['C1(COCC1CC(CC=O)=O)=O']	JXOINGSLQWUANK
['G5']	['C(C)(C(C=O)C1C(COC1)=O)=O']	ACPGRJLEVSDGKI
['G5']	['C(CC(CC1C(OCC1)=O)=O)=O']	BFHGHVADTZPJIE
['G5']	['C(C(C(C)=O)C1C(OCC1)=O)=O']	VSSKYXFGQGQUSG
['G5']	['C(C(C=C)C1C(COC1O)=O)=O']	OOYWGAJQLNUTGW
['G5']	['C(C(C=C)C1C(CC(O1)O)=O)=O']	WMGHZLVFSMVFJW
['G5']	['C=CC(C(C1COC(C1)O)=O)=O']	HSAPRCQACUNYFO
['G5']	['C1(COC(C1CC(C)=O)O)=O']	CPBAHOJOZMRVQA
['G5']	['C(CC)(C1C(COC1O)=O)=O']	XARKZTKQKOHKIL
['G5']	['C(CC1C(CC(O1)O)=O)(C)=O']	WKANJRDATJVCSS
['G5']	['C(CC)(C1C(CC(O1)O)=O)=O']	YKRVOUQSUMTUPK
['G5']	['C=CC(CC(C(C=CC=O)=O)=O)=O']	CQVCEEVJJULYIA
['G5']	['C=CC(C(CC(C=CC=O)=O)=O)=O']	LTGPOFXMKNJMLI
['G5']	['C(C(C=C)C(C(C=CC=O)=O)=O)=O']	HJZBOPRJYAXDEU
['G5']	['C(CC(C(C=CC=O)=O)=O)=CC=O']	IGFAAOVIEPTNAQ
['G5']	['C(C=CC(CC(C=CC=O)=O)=O)=O']	FZINBQOLIVESTB
['G5']	['C(CC)(C(C(C=CC=O)=O)O)=O']	GEQYHNIFECFZEN
['G5']	['C=CC(CC(C(C=C)=O)=O)=O']	ZKAFIXICPCBJEY
['G5']	['C(C(C=C)C(C(C=C)=O)=O)=O']	JVUFBNTXDDKWLQ
['G5']	['C=CC(C(C(C=C)=O)=O)CO']	DZJSPYOTUMGLMT
['G5']	['C=CC(C(CC=CC=O)=O)=O']	UOIGPPMXCMFPGR
['G5']	['C=CC(CC(C=CC=O)=O)=O']	VBKPCDVWIQMRSB
['G5']	['C=CC(C(CC(C)O)=O)=O']	QLODVMOKLJLOOE
['G5']	['C(C(C)O)(CC(C=C)=O)=O']	KJKZHZAUSQAYHE
['G5']	['C(CC)(C(C(C=C)=O)O)=O']	ALGLTKCNVXBMST
['G5']	['C=CC(C(C1COCC1O)=O)=O']	RMPXDVWMQJDIKC
['G5']	['C1(COCC1C(C(C=C)=O)O)=O']	OBEOJKVTJFZZQJ
['G5']	['C(C(C=C)C1C(C(CO1)O)=O)=O']	PVYLZPKAOCRPSK
['G5']	['C=CC(C(C1C(O)OCC1)=O)=O']	LZINLDBCHNXFHS
['G5']	['C1(C(CCO1)C(C(C=C)=O)O)=O']	OFOYGVJGLPFKHP
['G5']	['C(C(C=C)C1C(C(O)OC1)=O)=O']	WPHYNPGZISOFAU
['G5']	['C(CC)(C(C(C(O)=O)=O)CO)=O']	GXGXVDCJRBHJMX
['G5']	['C(C(C(C=O)CC(C)=O)O)(O)=O']	QIXRKVHXDVKATA
['G5']	['C(CC)(C(C=O)C(C(O)=O)O)=O']	SLAJMQWRVYBUOB
['G5']	['C(CC1C(C(CO1)O)=O)(C)=O']	IVSCLWIHVYIUFA
['G5']	['C(CC)(C1C(C(CO1)O)=O)=O']	CABACDJXHTUIAH
['G5']	['C(CC1C(C(O)OC1)=O)(C)=O']	WXHQEXXEGODXSM
['G5']	['C(CC)(C1C(C(O)OC1)=O)=O']	WDSOEXDPGYYKLV
['G5']	['C(C(C(C=O)=O)CC(C)O)=O']	FSHQBDLZNKQZDW
['G5']	['C(C(C)C(C=O)O)(CC=O)=O']	GXEIMYCSZRJDOE
['G5']	['C(C(C(C=O)=O)C(CO)CO)=O']	CXWVXWRCBQJSLT
['G5']	['C(C(CC(C)O)C(C=O)O)=O']	VNMHMZBCCGFVJR
['G5']	['C(C(C)C(C=O)O)(C(C)O)=O']	NYYVALJURPGCHP
['G5']	['C(CC(C=O)O)(C(C=O)(C)O)=O']	CDSCEBFYKMMYGY
['G5']	['C(CC(C=O)O)(C(CO)(C)O)=O']	UOKHKUGSHVTIBD
['G5']	['C(C)(C(C(C)=O)C(C=O)=O)=O']	XANBTSDKDXZNSM
['G5']	['C(CC(C(C)=O)C(C=O)=O)=O']	BKJSHLMQSYMZJW
['G5']	['C(CC=O)(C(C(C=O)=O)C)=O']	PYARCSBLSIEHSR
['G5']	['C(CC(C(CCC=O)=O)=O)=O']	YIONUBDNWAXBJN
['G5']	['C(C)(C(C(C=O)=O)C)=O']	OQYGUGGUHGKPLC
['G5']	['C(C(C1COC(C1)O)=O)=O']	VUUUYWMTOQMPQP
['G5']	['C1(COC(C1CC=O)O)=O']	XNEWLWHZMYJVNA
['G5']	['C(C(C1COC(C(C1)O)O)=O)=O']	CKHFUEPYBLLTDR
['G5']	['C(C)(C1C(COC(C1O)O)=O)=O']	LAHWVJYEUUFPAN
['G5']	['C1(COC(C(C1CC=O)O)O)=O']	ZECFFNQEIXUEDS
['G5']	['C1(CC(C(OC1C(C)=O)O)O)=O']	HRFMNKAQZNESQQ
['G5']	['C(CC1C(CC(C(O1)O)O)=O)=O']	HNPARFFGXNFHJQ
['G5']	['C(C)(C(C(C=CC=O)=O)O)=O']	ADBGQYANJBAULS
['G5']	['C(CO)(CC(C=CC=O)=O)=O']	DCNYOUYKXCSMLX
['G5']	['C(C(CC(C=CC(C)=O)=O)=O)=O']	KOXSTMKFCHAUEF
['G5']	['C(CC(C(C=CC(C)=O)=O)=O)=O']	YBQVLYUNJBSEFA
['G5']	['C(C(C=CC(C)=O)C(C=O)=O)=O']	AMTOIOIGSJVSTR
['G5']	['C(C(C(C=O)=O)C)=CC(C=O)=O']	AXFVZDKEBZGISK
['G5']	['C(C)(CC(C=CC(C=O)=O)=O)=O']	HTSRXEOMROICIW
['G5']	['C(CCC(C=CC(C=O)=O)=O)=O']	HHDYENSASDDENY
['G5']	['C(CC=CC(CC(C=O)=O)=O)=O']	FZNRERWPSUHFDI
['G5']	['C(CC(C(C=CCC=O)=O)=O)=O']	KTALHMTZGUTHMU
['G5']	['C(C(C=CCC=O)C(C=O)=O)=O']	BBVAHJZHUZWZMH
['G5']	['C(CCC(C=O)=O)=CC(C=O)=O']	GHMPDHKWJLWQBS
['G5']	['C(CC(CC=CC(C=O)=O)=O)=O']	XUPLERDZQHVZNP
['G5']	['C(C(C(C)=O)C=CC(C=O)=O)=O']	QKEVJOSAQAGFKK
['G5']	['C(C(C=CC(C=O)=O)CC=O)=O']	ZFMNYWAJWXBWHR
['G5']	['C(CC(C=O)=O)=CC(C(C)=O)=O']	RFWCFHWXJVMGMT
['G5']	['C(CC(C=CC(C(C)=O)=O)=O)=O']	LVSDMHGSRXZQQV
['G5']	['C(C)(C(C=CC=O)C(C=O)=O)=O']	AERSXVXIAZUUPD
['G5']	['C(C(C(C(C=CC=O)=O)C)=O)=O']	IGDKYLMMYJCUJD
['G5']	['C(C)(CC(C(C=CC=O)=O)=O)=O']	FYYQTJYCTAZACL
['G5']	['C(CC(C=CCC(C=O)=O)=O)=O']	GXRBXDSAMCPDED
['G5']	['C(CC(C=CC(CC=O)=O)=O)=O']	UVVYAKURVPQNST
['G5']	['C(CC(C=CC=O)C(C=O)=O)=O']	HIFFHCZUCDSTCL
['G5']	['C(C(CCC(C=CC=O)=O)=O)=O']	JRFFVMRIBWFXII
['G5']	['C(C(C(C)=O)C(C=CC=O)=O)=O']	BMCVBJRQQQTMSX
['G5']	['C(C(C(C=CC=O)=O)CC=O)=O']	FGBYKNJMKYLXOU
['G5']	['C(C(C(C=O)=O)CC(C=C)=O)=O']	XCQJPHXAJLRLIN
['G5']	['C=CC(C(C=O)=O)CC(C=O)=O']	PLDFPUDHABLPDM
['G5']	['C(C)(C(C(C=O)=O)C(C=C)=O)=O']	RWNITXICYZZWJG
['G5']	['C(CC(C(C=O)=O)C(C=C)=O)=O']	SGHGCFPGXIIETQ
['G5']	['C(CC(C(C=C)C(C=O)=O)=O)=O']	VYKDWFGQBZHGTB
['G5']	['C(C(C(C)=O)C(C(C=C)=O)=O)=O']	BHHGTQIKMCFCNS
['G5']	['C(CC(C=O)=O)(CC=CC=O)=O']	ZFCRQLWNSXDDBU
['G5']	['C(CC(C(CC=CC=O)=O)=O)=O']	OTGJPMFAULKRBC
['G5']	['C(C(C(C=O)=O)CC=CC=O)=O']	UIIKAROKWNHKPY
['G5']	['C(CC(C=O)=O)=CCC(C=O)=O']	VHLFIXMOUJZYSM
['G5']	['C(C(C1COCC1O)=O)=O']	ANTRLXFXQSWSGN
['G5']	['C1(COCC1C(C=O)O)=O']	OZHBPJOCAPEOBH
['G5']	['C(C(C1C(O)OCC1)=O)=O']	BMWOGVKBGQZKRW
['G5']	['C1(C(CCO1)C(C=O)O)=O']	WWZAWYOEWWBWPM
['G5']	['C(CC1C(C(O)OC1)=O)=O']	RPCGLWKLVATKCA
['G5']	['C(C(CO)=O)(CCC(C)O)=O']	PSNSTGGGLAHDRM
['G5']	['C(C)(C(C(C(CO)=O)=O)C)=O']	UHXNUUMFPYQQHP
['G5']	['C(C(CO)C1C(COC1O)=O)=O']	NFLQZQBFDZYGML
['G5']	['C(C(C=C)C(C(CO)=O)=O)=O']	LFKUIHVHEUVDMP
['G5']	['C=CC(C(C(CO)=O)=O)CO']	NTIZCNAKRDMHQB
['G5']	['C(C(CO)=O)(C1COCC1O)=O']	CTCUYXZVTNZRES
['G5']	['C1(COCC1C(C(CO)=O)O)=O']	JCEFFJHBKZQVKO
['G5']	['C(C(CO)=O)(C1C(O)OCC1)=O']	IGMMHECQURGBCB
['G5']	['C1(C(CCO1)C(C(CO)=O)O)=O']	CMUTVONUFMVZCR
['G5']	['C(C(CO)C1C(C(O)OC1)=O)=O']	OYPBCSRPHBZTEI
['G5']	['C(CCO)(C1C(COC1O)=O)=O']	PLIQBXCWLCJPNF
['G5']	['C(CC1C(COC1O)=O)(CO)=O']	NTWWOWHGAQEZGM
['G5']	['C(CC1C(CC(O1)O)=O)(CO)=O']	HFCUHGXVJXBDQQ
['G5']	['C(CC1C(C(CO1)O)=O)(CO)=O']	ZVECHSMLNMCJAP
['G5']	['C(C(C)CC(C=O)=O)(CC=O)=O']	WQAOZDPLOMDSFI
['G5']	['C(C(CC(C)O)CC(C=O)=O)=O']	WKWUUIZMVTZGKN
['G5']	['C(C(C)CC(C=O)=O)(C(C)O)=O']	PKKFJKSIZZFMDX
['G5']	['C(C(C=O)CC(C=O)=O)=O']	NZWRSPHMZAEXAL
['G5']	['C(C(C(C(C=O)=O)=O)C)=O']	BJEPQDPROQNFIY
['G5']	['C(C)(CC(C(C(C)=O)=O)=O)=O']	ADPKWSYGGCKZNX
['G5']	['C(C(C(C(C(C)=O)=O)=O)C)=O']	QPHKCTPHOOFSDO
['G5']	['C(C(C(C(C(C)O)=O)=O)C)=O']	SPKYZCWYKUNXDG
['G5']	['C(C(C(C(CC(C)=O)=O)=O)O)=O']	HDZUZTNHMKWXAN
['G5']	['C(C(C(C(C(C=O)O)=O)=O)C)=O']	QQVJEAXDKKHHQA
['G5']	['C(C(C=CC=O)CC(C=O)=O)=O']	UGKOYJBXPZPKLP
['G5']	['C(C(C(C(C=CC=O)=O)=O)C)=O']	ICVZETUZQBSIPV
['G5']	['C(C(C=C)CC(C=O)=O)=O']	YVZVJFJJPIUOGX
['G5']	['C=CC(CC(C(C)=O)=O)=O']	OVNAXUNPKFMADJ
['G5']	['C(C)(CC(C(C=C)=O)=O)=O']	RFIFMUWCFGLJRB
['G5']	['C(C(C(C(C=C)=O)=O)C)=O']	WWAWRUIDQIJDAA
['G5']	['C(CC)(CC(C=O)=O)=O']	KXLMWINKDVAJKB
['G5']	['C1(COCC1CC(C=O)=O)=O']	MVRAIKDXXIUXJT
['G5']	['C1(C(CCO1)CC(C=O)=O)=O']	BFTNRPINYDWVQL
['G5']	['C(CC(C(C(C(C)=O)C)=O)=O)=O']	HETRARXIOKFQNO
['G5']	['C(C(C=C)C(C(CC=O)=O)=O)=O']	NUQHHAWBCKLXKN
['G5']	['C(C(C=C)C(C=O)C(CO)=O)=O']	LYGGLUFMKHTEMI
['G5']	['C(CC(CO)=O)(CC(C=C)=O)=O']	NMOAMAZGLIYPIF
['G5']	['C(CO)(CCC(C(C=C)=O)=O)=O']	JZBJFFCEYYQSMM
['G5']	['C(CC(C(C(C=C)=O)=O)CO)=O']	VCMZBFWBAFMOGI
['G5']	['C(C(C(CO)=O)CC(C)=O)=O']	LIQLOHPEJZLTRW
['G5']	['C(CC)(C(C=O)C(CO)=O)=O']	AISJLMOOQLPRLQ
['G5']	['C(CC(C(C(CC)=O)O)=O)=O']	SQDPKHIUCWZMHW
['G5']	['C(C(C=O)CC(C(C=O)O)=O)=O']	SHBYVRDOQFEHNT
['G5']	['C(C(C(C)=O)O)(CC(C=O)=O)=O']	UIPQCWJQAHMDBJ
['G5']	['C(C(C(C(C(C=O)=O)=O)C)O)=O']	MTAYBQORBXJZQI
['G5']	['C(C(C=O)C(C(C=O)=O)C)=O']	MNSVKQCKMODAFD
['G5']	['C(C(CCC(C(C)=O)=O)=O)(C)=O']	CIKFXEMNSJXUBM
['G5']	['C(C(CC(C(C=O)=O)C)=O)(C)=O']	KNSCHOYIESKIPF
['G5']	['C(CC(CC(C(C=O)=O)C)=O)=O']	MIFLTWRUDKYSCH
['G5']	['C(C(C(C)=O)C(C(C=O)=O)C)=O']	CMJCOGLQRRXMCI
['G5']	['C(C(C(C=C)=O)O)(CC(C)=O)=O']	JJTKLACBSDEVGY
['G5']	['C(C(C(C)=O)O)(CC(C=C)=O)=O']	LLGBCLIMYVATBD
['G5']	['C(C)(C(CC(C(C=C)=O)=O)O)=O']	ICXWASNLEZDTEK
['G5']	['C(C(C(C(C(C=C)=O)=O)C)O)=O']	IUAHCLDUABEZOL
['G5']	['C(C(C(CCC(C)=O)=O)O)=O']	AAAHZLTYFXBGLX
['G5']	['C(C(C=O)O)(CC(CC)=O)=O']	AQDPZBANHOMFIJ
['G5']	['C(CO)(C(C)C(C(C=O)=O)O)=O']	QAFQUXCOSNJELK
['G5']	['C(C(C(C(C)C(CO)O)=O)=O)=O']	YWGQXJZDKBXAGK
['G5']	['C(C(C=O)C(C(CO)=O)C)=O']	CRAJDUPKQWBPIT
['G5']	['C(CO)(C(C)CC(C(C)=O)=O)=O']	BBSYTLCLQXEZPR
['G5']	['C(CO)(C(C)CC(CC=O)=O)=O']	RWCVSJGABFJOFH
['G5']	['C(C)(C(C=O)C(C(CO)=O)C)=O']	DHALYYBMJHBEGS
['G5']	['C(CO)(C(C)C(C(C=C)=O)O)=O']	NSEBLVGJBNZTIS
['G5']	['C=CC(C(C(C)C(CO)O)=O)=O']	UXFMILNMVCYZNG
['G5']	['C(CCC(C(CO)O)=O)(C)=O']	BYORWUHZCNOSII
['G5']	['C(CC)(CC(C(CO)O)=O)=O']	ANQARCJRKRTSHS
['G5']	['C(OC(CO)CC(C(C)=O)=O)=O']	UECAFXNZDBXQSZ
['G5']	['C(C(COCC(C(C)=O)=O)O)=O']	DBIGCFMZUAGOOG
['G5']	['C(COC(CC(C(C)=O)=O)O)=O']	HBOLZKKKJCTWAB
['G5']	['C(CC(C(C=CCO)=O)=O)=O']	GVNUMPMPPCLRRB
['G5']	['C(CO)=CC(C(C(C)=O)=O)=O']	STIKTCCOUFSRBR
['G5']	['C(CC(C(C=CC=O)O)=O)=O']	YFOPDZAIDCXBIM
['G5']	['C(CC(C1(CC(CO1)O)O)=O)=O']	CETLHFBIDKGRCB
['G5']	['C(C(C)=O)(C1(CC(CO1)O)O)=O']	BWNXLRPTEIJGMC
['G5']	['C(CC(C1C(CC(O1)O)O)=O)=O']	YPDKKGCCKLJMBG
['G5']	['C(C(C)=O)(C1C(CC(O1)O)O)=O']	IGRDOFIDCGTSRS
['G5']	['C(CC(C1CC(C(O1)O)O)=O)=O']	YQQDUMARCRVHHM
['G5']	['C(C(C)=O)(C1CC(C(O1)O)O)=O']	QMIGOEAWYFWVEP
['G5']	['C(C(C(C(C=O)=O)=O)CCO)=O']	CDZSAWYJUMUEIF
['G5']	['C(C(C=C)C(C(C=O)=O)CO)=O']	BEPJHGMNMNFMJQ
['G5']	['C=CC(CC(C(CCO)=O)=O)=O']	QTJWVBRQCSBPCH
['G5']	['C(CCO)(CC(C(C=C)=O)=O)=O']	NKVRKKMCQYMERQ
['G5']	['C(C(C(C(C=C)=O)=O)CCO)=O']	NLIMTIUCPLSBAS
['G5']	['C(CC)(C(C(C=O)=O)CO)=O']	BCXFXGQYINKANV
['G5']	['C(C)(C(C(C(CCO)=O)=O)C)=O']	BLNVZAKHYBNNLN
['G5']	['C(CCC(C(CCO)=O)=O)(C)=O']	YSIFWJHMDGJSJT
['G5']	['C(C(C=C)C(C(CO)=O)CO)=O']	WUUHNBZFPUIQDN
['G5']	['C=CC(C(C(CO)CCO)=O)=O']	DBDSFGNEPWCQDY
['G5']	['C(CCO)(C(C(CC)=O)O)=O']	UQOXPXIFZDEFTO
['G5']	['C(CC)(C(C(CO)=O)CO)=O']	PEFADDWPRTZYCZ
['G5']	['C(C(CC(C(C(C)=O)=O)=O)O)=O']	MKRWQORYRBHOPO
['G5']	['C(C(C=O)C(CC=O)=O)=O']	JIOGWALBCDOBJX
['G5']	['C(C(C(CC=O)=O)C(C=O)=O)=O']	KYWHYMDIMWMDCC
['G5']	['C(C(C(C=O)=O)CC(C=O)=O)=O']	URLWRXRXICTVMO
['G5']	['C(CC=O)(C1C(COC1O)=O)=O']	XILIGPZTAIBQCK
['G5']	['C1(COC(C1CC(C=O)=O)O)=O']	DJIOERHLYVTAHX
['G5']	['C(CC(C1C(CC(O1)O)=O)=O)=O']	JZWOXIPLQVBPJD
['G5']	['C1(C(CC(C=O)=O)OC(C1)O)=O']	IXIRDEDZRXVEFU
['G5']	['C(CC(C1C(C(CO1)O)=O)=O)=O']	LKWXEIHPUUILTD
['G5']	['C1(C(CC(C=O)=O)OCC1O)=O']	KWVUQGNVYDGUGA
['G5']	['C(CC=O)(C1C(C(O)OC1)=O)=O']	GHAYKPPNNBKQOS
